2.570000000000000000e+02 4.959482725950336899e+05 2.900000000000000000e+01 -8.614431380522390828e+04
1.730000000000000000e+02 3.823389997929876205e+06 3.000000000000000000e+00 -2.612903382243017666e+06
2.260000000000000000e+02 4.676187805613159435e+05 3.000000000000000000e+01 -6.187476425976146129e+04
2.100000000000000000e+01 2.217610707200573815e+05 6.400000000000000000e+01 -2.012884911362252315e+05
1.720000000000000000e+02 1.462869795270856936e+06 9.000000000000000000e+00 -1.122586800547122955e+06
1.510000000000000000e+02 2.516748004156823736e+05 5.700000000000000000e+01 -8.938923948318371549e+04
2.720000000000000000e+02 1.721814010718724458e+06 7.000000000000000000e+00 -5.518294427480495069e+05
2.660000000000000000e+02 6.819773440653608122e+04 2.110000000000000000e+02 -2.719679292440792051e+04
1.900000000000000000e+01 8.366899624429215910e+05 1.700000000000000000e+01 -1.063661779956376995e+05
1.000000000000000000e+00 1.123397696397557156e+05 1.280000000000000000e+02 -5.183144802522960526e+04
1.860000000000000000e+02 1.195672731820610352e+06 1.200000000000000000e+01 -1.144400525895317551e+05
1.770000000000000000e+02 2.145363611386184115e+06 6.000000000000000000e+00 -8.021058222134364769e+03
8.900000000000000000e+01 1.111397837870539370e+05 1.290000000000000000e+02 -7.532379954054341943e+04
1.120000000000000000e+02 3.539802779917053878e+06 3.000000000000000000e+00 -3.120831374662588350e+06
9.400000000000000000e+01 1.313984923465990461e+06 9.000000000000000000e+00 -1.197468411354396725e+06
5.400000000000000000e+01 6.223759305460031464e+04 2.320000000000000000e+02 -1.436813617980059644e+04
2.010000000000000000e+02 6.536879287883884972e+05 2.100000000000000000e+01 -1.175141666474896483e+05
1.490000000000000000e+02 1.301010926781676826e+05 1.110000000000000000e+02 -1.333529199882963439e+04
3.300000000000000000e+01 2.451305880697032902e+06 5.000000000000000000e+00 -8.278809201597804204e+05
6.500000000000000000e+01 6.647454076882365625e+05 2.100000000000000000e+01 -4.585918710317754303e+05
2.070000000000000000e+02 6.144244873640855076e+05 2.300000000000000000e+01 -2.726523710233574966e+05
2.590000000000000000e+02 1.948237223852235824e+06 7.000000000000000000e+00 -2.149054724016264081e+05
2.020000000000000000e+02 1.256335685899093514e+05 1.150000000000000000e+02 -2.045913264260975120e+04
7.300000000000000000e+01 5.446321779120422434e+05 2.500000000000000000e+01 -6.061760129166465485e+05
5.600000000000000000e+01 4.881107131695658900e+05 2.800000000000000000e+01 -6.894905200717840344e+05
2.150000000000000000e+02 1.363437818535169354e+06 1.000000000000000000e+01 -8.480814115277817473e+05
1.960000000000000000e+02 1.881934068371785805e+06 6.000000000000000000e+00 -9.883132582615641877e+04
8.400000000000000000e+01 1.673198692564641824e+06 8.000000000000000000e+00 -7.982909486107018311e+05
3.700000000000000000e+01 4.523035557794550550e+05 3.100000000000000000e+01 -3.761722446543911938e+05
1.750000000000000000e+02 4.632815203582369722e+06 3.000000000000000000e+00 -8.938425405373563990e+04
3.500000000000000000e+01 4.208181192478073761e+06 3.000000000000000000e+00 -3.822728763391012326e+05
2.600000000000000000e+01 3.221666686829220038e+06 3.000000000000000000e+00 -4.309800937594309449e+06
