6.000000000000000000e+00 1.151762204025856918e+06 1.000000000000000000e+00 -1.517927736725406954e+06
1.690000000000000000e+02 1.141835166369549697e+05 3.100000000000000000e+01 -3.647448181823850609e+04
1.850000000000000000e+02 4.823196962640888523e+04 7.500000000000000000e+01 -2.846093290920648724e+04
2.490000000000000000e+02 4.909750214362571714e+05 1.000000000000000000e+00 -1.087150651645758189e+06
1.770000000000000000e+02 1.372592133501429111e+06 2.000000000000000000e+00 -8.748966221056221984e+05
2.090000000000000000e+02 1.119409619971229928e+06 3.000000000000000000e+00 -2.776324510006129276e+05
2.280000000000000000e+02 1.811114993982884334e+06 1.000000000000000000e+00 -1.596776217202608706e+06
2.730000000000000000e+02 5.412440910569240805e+05 6.000000000000000000e+00 -3.609881821773727424e+05
2.120000000000000000e+02 4.652604234788682079e+05 7.000000000000000000e+00 -5.980447441145940684e+04
1.530000000000000000e+02 5.118842791124095093e+05 6.000000000000000000e+00 -4.815938580576515524e+05
0.000000000000000000e+00 2.500593225105301011e+06 1.000000000000000000e+00 -9.100658130205371417e+05
8.700000000000000000e+01 9.907670218075485900e+05 2.000000000000000000e+00 -9.466532118011665298e+05
2.010000000000000000e+02 9.777138898569649318e+05 2.000000000000000000e+00 -1.305031190935676219e+06
1.660000000000000000e+02 1.188425363394629210e+06 2.000000000000000000e+00 -9.630669338688137941e+04
1.840000000000000000e+02 8.128265598998622736e+05 4.000000000000000000e+00 -3.548677846762980917e+05
2.900000000000000000e+01 1.134808131852559309e+05 3.100000000000000000e+01 -1.029513108014628524e+05
2.170000000000000000e+02 1.531708015831383411e+06 1.000000000000000000e+00 -4.267266813622273039e+05
5.800000000000000000e+01 9.388956900584036484e+05 2.000000000000000000e+00 -2.505484601350519806e+05
3.000000000000000000e+01 8.112134738173065707e+05 3.000000000000000000e+00 -9.661866119285924360e+05
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.963174426155420952e+05
4.400000000000000000e+01 5.180329173341618734e+05 5.000000000000000000e+00 -5.196094743209599983e+05
2.220000000000000000e+02 2.721711384766251780e+06 1.000000000000000000e+00 -5.518659773440668359e+05
2.000000000000000000e+00 9.054091032475023530e+05 2.000000000000000000e+00 -1.340894678184350487e+06
6.600000000000000000e+01 9.768434638384255813e+05 1.000000000000000000e+00 -2.020359433995463885e+06
1.780000000000000000e+02 2.947222942793470793e+04 1.230000000000000000e+02 -4.710027803156521259e+03
2.000000000000000000e+01 8.084962166855713585e+05 3.000000000000000000e+00 -4.151833672761351336e+05
2.250000000000000000e+02 2.251790119543152861e+06 1.000000000000000000e+00 -9.850932001537396573e+05
1.800000000000000000e+01 4.623449128108184668e+05 6.000000000000000000e+00 -5.513709270472845528e+05
1.460000000000000000e+02 7.031462509916581912e+05 4.000000000000000000e+00 -7.612958158931086073e+05
1.910000000000000000e+02 1.870329982268875465e+06 1.000000000000000000e+00 -1.295858067240819335e+06
2.520000000000000000e+02 1.897490861181843793e+05 1.700000000000000000e+01 -1.657737641329035105e+05
8.300000000000000000e+01 1.090749013170305174e+06 2.000000000000000000e+00 -8.435319321362494957e+05
