9.100000000000000000e+01 1.495933902050879085e+06 9.000000000000000000e+00 -1.907286218979244586e+05
1.900000000000000000e+02 2.085271347897331463e+06 6.000000000000000000e+00 -1.613526487163580023e+06
1.790000000000000000e+02 2.263620446304744575e+06 6.000000000000000000e+00 -4.353510043520005420e+05
1.390000000000000000e+02 1.306053958924214123e+06 9.000000000000000000e+00 -1.461572906341720372e+06
5.300000000000000000e+01 1.561268600606276421e+06 8.000000000000000000e+00 -8.776429281434344593e+05
9.300000000000000000e+01 2.002294064334642142e+06 6.000000000000000000e+00 -8.531665689998667222e+05
9.200000000000000000e+01 1.691347461190765724e+06 7.000000000000000000e+00 -2.193493794652801007e+06
1.620000000000000000e+02 1.192183356724851998e+06 1.000000000000000000e+01 -1.453077989099189639e+06
2.200000000000000000e+02 1.972507256351482822e+06 6.000000000000000000e+00 -1.398552273200955940e+06
2.010000000000000000e+02 1.194562989421354723e+05 1.200000000000000000e+02 -3.616544788981726742e+04
2.600000000000000000e+02 7.599981222128357040e+05 1.800000000000000000e+01 -3.140767476305847522e+05
1.640000000000000000e+02 2.441926048435531266e+05 5.800000000000000000e+01 -1.035991865111971856e+04
3.000000000000000000e+01 1.873206950297175674e+06 6.000000000000000000e+00 -4.776694857935514301e+04
2.110000000000000000e+02 1.761426632424926502e+05 8.100000000000000000e+01 -6.893641213513785624e+04
5.700000000000000000e+01 7.793882659032596275e+05 1.700000000000000000e+01 -9.684708729450698011e+05
2.710000000000000000e+02 1.420600436010083184e+06 9.000000000000000000e+00 -9.261598740983745083e+05
2.340000000000000000e+02 1.764126538128880551e+06 6.000000000000000000e+00 -1.037609389252283145e+06
2.240000000000000000e+02 1.872894167834449763e+04 7.680000000000000000e+02 -2.557404513693218178e+02
6.800000000000000000e+01 9.146363837416834431e+05 1.400000000000000000e+01 -6.519793799231848679e+05
2.370000000000000000e+02 1.256745377176390262e+06 1.000000000000000000e+01 -8.291563888934766874e+05
1.630000000000000000e+02 4.006764863740076544e+05 3.500000000000000000e+01 -2.453934944591508829e+05
1.930000000000000000e+02 7.784158594836157281e+05 1.600000000000000000e+01 -1.103764040950200520e+06
1.650000000000000000e+02 3.046920773563468829e+06 3.000000000000000000e+00 -1.062374006844602525e+06
1.000000000000000000e+01 2.694241145199563820e+06 3.000000000000000000e+00 -4.730771335422966629e+06
2.080000000000000000e+02 2.317052372027716134e+06 6.000000000000000000e+00 -1.914478808076963760e+05
7.100000000000000000e+01 1.789192388036487624e+06 6.000000000000000000e+00 -1.131398065138866194e+06
1.370000000000000000e+02 7.786164734994450118e+05 1.800000000000000000e+01 -1.173794406882062322e+05
1.980000000000000000e+02 1.679279904710714705e+06 8.000000000000000000e+00 -7.047461319773099385e+05
1.460000000000000000e+02 5.701808912251712754e+05 2.500000000000000000e+01 -7.170414658761082683e+04
1.890000000000000000e+02 1.538855685752223246e+06 9.000000000000000000e+00 -2.135935923897172324e+05
2.160000000000000000e+02 1.710764078428613255e+06 8.000000000000000000e+00 -4.995949913211048115e+05
1.060000000000000000e+02 4.501669627616853453e+06 3.000000000000000000e+00 -8.673023143588313833e+05
