6.700000000000000000e+01 3.055371075555179850e+05 3.400000000000000000e+01 -2.180340162302032695e+05
9.900000000000000000e+01 1.034896038338677026e+06 1.000000000000000000e+01 -4.612112467737279367e+05
0.000000000000000000e+00 1.685636113046826096e+06 5.000000000000000000e+00 -1.327140297569159418e+06
1.800000000000000000e+01 9.769679595746467821e+05 1.100000000000000000e+01 -1.553610619876091368e+04
2.410000000000000000e+02 1.615245874257448850e+04 6.720000000000000000e+02 -6.008874218377219222e+03
1.690000000000000000e+02 2.098312637434450909e+06 5.000000000000000000e+00 -1.068063146155816503e+05
1.550000000000000000e+02 1.972162429685221985e+06 5.000000000000000000e+00 -1.004359428189692553e+06
1.190000000000000000e+02 5.249146208986190613e+05 2.000000000000000000e+01 -2.503959015603908920e+05
1.610000000000000000e+02 2.941870443157128757e+05 3.500000000000000000e+01 -4.028741981758855982e+05
2.100000000000000000e+01 2.555515007871770358e+05 4.200000000000000000e+01 -1.281437263869337039e+05
1.070000000000000000e+02 8.472063096264242195e+05 1.200000000000000000e+01 -3.262593869675718015e+05
1.630000000000000000e+02 1.802737926347992150e+06 3.000000000000000000e+00 -2.105937921381368302e+06
1.970000000000000000e+02 2.566946913173535373e+06 3.000000000000000000e+00 -2.743731294888981618e+06
1.910000000000000000e+02 2.116354847989873029e+06 4.000000000000000000e+00 -1.909134734034659807e+06
8.900000000000000000e+01 1.357080136257211852e+05 7.900000000000000000e+01 -3.760395914867764805e+04
2.060000000000000000e+02 1.527530010468039196e+06 7.000000000000000000e+00 -3.561762709065410309e+04
1.760000000000000000e+02 1.028016069967483636e+06 9.000000000000000000e+00 -1.239818512585416436e+06
1.230000000000000000e+02 9.328265221790727228e+05 1.100000000000000000e+01 -3.443196059763075318e+05
3.500000000000000000e+01 2.188297491521578282e+06 4.000000000000000000e+00 -1.017267924828784540e+06
1.040000000000000000e+02 2.059335153123711934e+05 5.200000000000000000e+01 -1.600612133715674281e+05
1.310000000000000000e+02 1.020177773084164714e+06 9.000000000000000000e+00 -1.306366051785598043e+06
2.700000000000000000e+01 1.675154589069157373e+06 5.000000000000000000e+00 -1.910484874197815312e+06
1.200000000000000000e+01 9.606834219035224523e+05 9.000000000000000000e+00 -4.109946852842645021e+05
5.000000000000000000e+00 7.955478642116922420e+05 1.300000000000000000e+01 -4.004529571256720228e+05
1.450000000000000000e+02 1.281373614441813406e+05 8.400000000000000000e+01 -7.276665798838980845e+04
1.180000000000000000e+02 2.299947348342009645e+05 4.700000000000000000e+01 -8.253749272662738804e+04
2.190000000000000000e+02 1.760229576066941023e+06 5.000000000000000000e+00 -7.992641871107413899e+05
1.810000000000000000e+02 2.272857078145598993e+06 4.000000000000000000e+00 -1.124836837780686095e+06
4.400000000000000000e+01 1.642907552158917068e+06 6.000000000000000000e+00 -2.366934702815567143e+05
3.900000000000000000e+01 1.811669901817025093e+05 5.900000000000000000e+01 -1.436874318718335708e+05
1.750000000000000000e+02 7.921768274235574063e+05 1.300000000000000000e+01 -4.424301572878445731e+05
1.920000000000000000e+02 5.481319093017058913e+05 1.900000000000000000e+01 -4.009388400823355187e+05
