9.900000000000000000e+01 1.736140924966895254e+06 3.000000000000000000e+00 -2.970895265554590616e+06
7.100000000000000000e+01 2.002009596216107719e+06 4.000000000000000000e+00 -3.509402309652417898e+03
1.650000000000000000e+02 7.793713395619877847e+05 1.100000000000000000e+01 -2.495395774383568205e+05
1.080000000000000000e+02 6.213072634770728182e+05 1.600000000000000000e+01 -1.401647346055977978e+05
4.800000000000000000e+01 2.004438297769741388e+06 4.000000000000000000e+00 -1.482051567577943671e+06
2.200000000000000000e+02 7.166381829680410447e+05 1.300000000000000000e+01 -5.714932267961616162e+05
8.300000000000000000e+01 2.952496257282508072e+06 3.000000000000000000e+00 -7.759493159152464941e+05
8.800000000000000000e+01 1.755503206001230516e+06 4.000000000000000000e+00 -1.498549582096266095e+06
2.510000000000000000e+02 1.800440429899060633e+06 4.000000000000000000e+00 -1.096943879162849393e+06
2.200000000000000000e+01 1.406193664069073508e+06 6.000000000000000000e+00 -1.544740313563454198e+06
2.350000000000000000e+02 1.693439558576430660e+06 5.000000000000000000e+00 -1.520360855312942527e+06
1.550000000000000000e+02 1.600660155782473506e+06 5.000000000000000000e+00 -5.401705805529116187e+05
1.200000000000000000e+02 1.471275369665047154e+06 6.000000000000000000e+00 -7.800025561726939632e+05
1.500000000000000000e+01 9.996588822171243373e+04 1.020000000000000000e+02 -1.228423047387463157e+03
1.330000000000000000e+02 5.170414556102792849e+05 1.800000000000000000e+01 -5.309834362611824181e+05
2.620000000000000000e+02 1.315886693504879950e+06 7.000000000000000000e+00 -2.027291482184734195e+04
2.720000000000000000e+02 3.339834145494819386e+05 3.000000000000000000e+01 -1.157333873634616612e+05
1.750000000000000000e+02 1.000418369708703365e+06 8.000000000000000000e+00 -1.261984201997173717e+06
7.800000000000000000e+01 7.451083571227528155e+05 1.300000000000000000e+01 -4.507736832095349673e+05
1.990000000000000000e+02 4.191346757889103174e+04 2.440000000000000000e+02 -4.928637574131789734e+03
1.040000000000000000e+02 6.049882880057065049e+05 1.600000000000000000e+01 -4.136923318686117418e+05
2.600000000000000000e+02 1.197837291095331311e+06 8.000000000000000000e+00 -3.284679791106935591e+05
1.110000000000000000e+02 9.614878793259871891e+05 9.000000000000000000e+00 -1.188123974948542193e+06
1.680000000000000000e+02 2.680828963688847143e+06 3.000000000000000000e+00 -8.641157085333615541e+05
1.790000000000000000e+02 3.380871968088371214e+05 2.900000000000000000e+01 -1.941473254891104298e+05
2.740000000000000000e+02 6.111712028483760078e+05 1.600000000000000000e+01 -1.383516304138625273e+05
2.580000000000000000e+02 1.062969258661912289e+06 8.000000000000000000e+00 -4.354847694858894683e+05
4.000000000000000000e+01 5.393035577295867261e+05 1.800000000000000000e+01 -2.791700973218829604e+05
2.630000000000000000e+02 1.758368046873126877e+06 4.000000000000000000e+00 -3.240215789134518709e+05
3.200000000000000000e+01 4.044032496646840591e+05 2.500000000000000000e+01 -1.271268362721046433e+05
1.540000000000000000e+02 2.770212897424996365e+06 3.000000000000000000e+00 -1.334824647578960285e+06
0.000000000000000000e+00 1.993422866195431561e+05 5.100000000000000000e+01 -6.858365567623745301e+04
