2.210000000000000000e+02 5.436475495343656512e+05 7.000000000000000000e+00 -4.603602292180005461e+05
7.000000000000000000e+01 1.904681703611031407e+06 1.000000000000000000e+00 -7.387838302125060000e+04
2.190000000000000000e+02 1.052454118809537962e+06 3.000000000000000000e+00 -9.282372334286808036e+05
4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.728261380943437107e+06
2.680000000000000000e+02 1.385162254026840208e+06 3.000000000000000000e+00 -1.801914359106440097e+05
5.800000000000000000e+01 1.540056810574548435e+05 2.800000000000000000e+01 -2.428006584809912601e+04
9.900000000000000000e+01 1.415600734085158911e+06 2.000000000000000000e+00 -6.388555711513832211e+05
1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.784353963827670552e+06
1.410000000000000000e+02 6.694186343864121009e+05 5.000000000000000000e+00 -3.810353602327167755e+05
1.020000000000000000e+02 1.135328023011333775e+06 2.000000000000000000e+00 -1.995735828333751066e+06
1.530000000000000000e+02 8.959512270117765293e+05 2.000000000000000000e+00 -1.234054475456668064e+06
2.720000000000000000e+02 3.065679046564139935e+04 1.440000000000000000e+02 -1.361771938812032749e+04
1.050000000000000000e+02 8.991228526587865781e+05 4.000000000000000000e+00 -2.438599785275459290e+05
3.600000000000000000e+01 4.162874174998103990e+05 8.000000000000000000e+00 -4.370462579368492006e+05
6.300000000000000000e+01 5.610945404182755155e+05 5.000000000000000000e+00 -1.047477593371695839e+06
3.700000000000000000e+01 1.200849557817164110e+06 3.000000000000000000e+00 -8.507881475059962831e+05
2.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.680329198297409341e+06
1.150000000000000000e+02 1.186686946272203233e+06 3.000000000000000000e+00 -8.165143250358928926e+05
2.520000000000000000e+02 4.861528941975561902e+05 8.000000000000000000e+00 -1.627758248550184071e+05
7.200000000000000000e+01 2.333615108690684137e+05 1.800000000000000000e+01 -1.319368116794074012e+05
1.550000000000000000e+02 7.670601827354219276e+05 5.000000000000000000e+00 -5.693836076764201280e+05
1.520000000000000000e+02 7.362840910892963875e+05 5.000000000000000000e+00 -3.393538010776539450e+05
1.270000000000000000e+02 1.069187766109840246e+06 4.000000000000000000e+00 -1.674621718929603230e+05
2.070000000000000000e+02 7.784563063269027043e+05 1.000000000000000000e+00 -3.129913031827305444e+06
7.300000000000000000e+01 2.009995034871068085e+06 1.000000000000000000e+00 -1.719098404020194430e+05
1.760000000000000000e+02 8.525392293008033885e+05 4.000000000000000000e+00 -7.012022243415350094e+05
1.130000000000000000e+02 1.248516178978365380e+06 1.000000000000000000e+00 -2.119524191841248889e+06
1.330000000000000000e+02 9.393862276676595211e+05 3.000000000000000000e+00 -1.376272792027329793e+06
2.180000000000000000e+02 1.568664833237093699e+05 2.800000000000000000e+01 -4.146356961541288183e+04
2.770000000000000000e+02 2.726459648544396274e+06 1.000000000000000000e+00 -1.276102042795703281e+06
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.746859416702053510e+06
2.200000000000000000e+02 9.623349503126461059e+05 4.000000000000000000e+00 -1.744747170442182105e+05
