2.530000000000000000e+02 1.285063732869998552e+06 5.000000000000000000e+00 -2.273803702594719362e+06
1.330000000000000000e+02 9.429207137597609835e+04 9.200000000000000000e+01 -1.383767453032092599e+05
1.600000000000000000e+02 1.063516276284250664e+06 7.000000000000000000e+00 -2.075271398946584668e+05
2.690000000000000000e+02 6.479871392723751487e+05 1.300000000000000000e+01 -2.746990511989090592e+05
2.770000000000000000e+02 2.025060142567264149e+06 3.000000000000000000e+00 -2.222877342580179684e+06
4.200000000000000000e+01 2.947618383948227856e+05 2.900000000000000000e+01 -2.627670400447380962e+05
1.250000000000000000e+02 1.242127865566117223e+06 7.000000000000000000e+00 -1.849543731572455727e+05
2.030000000000000000e+02 2.110320667071627919e+06 3.000000000000000000e+00 -2.289930495808600448e+06
8.200000000000000000e+01 1.279513272119730209e+04 6.910000000000000000e+02 -5.471875446136687970e+03
7.900000000000000000e+01 2.215330419184080674e+05 3.900000000000000000e+01 -1.712428226480926387e+05
1.710000000000000000e+02 2.254778894005206894e+04 3.920000000000000000e+02 -1.537799515212386905e+04
1.150000000000000000e+02 1.701693163496147608e+05 5.200000000000000000e+01 -1.154770798345052754e+04
2.420000000000000000e+02 1.619779627050601644e+06 5.000000000000000000e+00 -5.538216196423440706e+05
1.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.592060725041618571e+06
1.660000000000000000e+02 4.188102822791922372e+05 2.100000000000000000e+01 -2.293363312095848960e+04
1.980000000000000000e+02 3.265333745163253043e+05 2.700000000000000000e+01 -4.723805580059089698e+04
5.400000000000000000e+01 9.549348306671190076e+05 9.000000000000000000e+00 -2.710239951140880585e+05
1.000000000000000000e+00 5.958289001102846814e+05 1.400000000000000000e+01 -1.528981911943145096e+05
7.000000000000000000e+01 6.898158680127307307e+05 1.100000000000000000e+01 -1.108180635586741846e+06
1.900000000000000000e+01 4.711029373081180383e+05 1.800000000000000000e+01 -3.400763875764424447e+05
1.130000000000000000e+02 1.501186705544995144e+06 4.000000000000000000e+00 -1.887849775574833620e+06
1.230000000000000000e+02 1.082129176361561287e+06 7.000000000000000000e+00 -1.534117024998310953e+06
2.390000000000000000e+02 6.435497755312593654e+05 1.300000000000000000e+01 -1.413986985467468621e+05
2.490000000000000000e+02 6.343172015717467293e+05 1.300000000000000000e+01 -5.593867291695624590e+05
2.230000000000000000e+02 1.351328138081886107e+06 6.000000000000000000e+00 -3.193185112957239617e+05
1.810000000000000000e+02 1.476426371929215384e+05 6.000000000000000000e+01 -5.741802600080540287e+03
2.730000000000000000e+02 3.926508122540012118e+05 2.200000000000000000e+01 -1.990800921602384187e+05
1.760000000000000000e+02 9.439102565102289664e+05 9.000000000000000000e+00 -2.277477943865417037e+05
2.470000000000000000e+02 7.788725276225104462e+05 1.100000000000000000e+01 -2.793773678219609428e+05
1.530000000000000000e+02 3.420675837279434199e+05 2.400000000000000000e+01 -3.698542651146451826e+05
9.500000000000000000e+01 1.631052029167770408e+06 5.000000000000000000e+00 -5.011055021741006058e+05
2.800000000000000000e+01 2.336082262583967240e+05 3.800000000000000000e+01 -1.022828560162815265e+05
