1.360000000000000000e+02 1.726593497074324638e+06 2.000000000000000000e+00 -4.925436392557614017e+05
1.180000000000000000e+02 9.272979169384320267e+05 4.000000000000000000e+00 -1.395307688131828327e+05
1.900000000000000000e+01 1.399280866316564789e+05 2.800000000000000000e+01 -4.056674956828130234e+04
8.000000000000000000e+01 7.018339482182820793e+05 5.000000000000000000e+00 -1.894884708972952794e+05
4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.573059622091355734e+06
1.740000000000000000e+02 3.564434487130378257e+05 1.000000000000000000e+01 -1.577351237924325978e+05
1.850000000000000000e+02 1.181558658209525049e+06 1.000000000000000000e+00 -2.754576839088799432e+06
3.900000000000000000e+01 1.071526251285666367e+06 3.000000000000000000e+00 -6.178590888140778989e+05
4.000000000000000000e+00 6.687373074163589627e+05 1.000000000000000000e+00 -2.113759780205928255e+06
1.080000000000000000e+02 3.860243797163185081e+05 1.000000000000000000e+01 -4.544251794893608894e+04
2.390000000000000000e+02 7.319015788362177555e+05 5.000000000000000000e+00 -6.905867352101043798e+04
1.710000000000000000e+02 1.829559698151724006e+05 2.100000000000000000e+01 -3.225081442663495545e+04
2.620000000000000000e+02 4.126259149901043857e+05 9.000000000000000000e+00 -2.248750029851588770e+05
2.180000000000000000e+02 1.389335018425454618e+06 1.000000000000000000e+00 -4.786228620519393589e+05
2.360000000000000000e+02 4.777284801020289888e+05 8.000000000000000000e+00 -9.651393179037160007e+04
3.100000000000000000e+01 4.148269204598983633e+05 9.000000000000000000e+00 -2.064201096561798477e+05
2.090000000000000000e+02 2.492034248041142710e+06 1.000000000000000000e+00 -5.358151557338833809e+05
8.600000000000000000e+01 1.032745871245817398e+06 3.000000000000000000e+00 -5.363398161624472123e+05
3.000000000000000000e+01 3.412156944387126714e+05 1.000000000000000000e+01 -8.191363174791843630e+04
5.400000000000000000e+01 1.030294666538674734e+06 3.000000000000000000e+00 -7.712321525921667926e+05
3.500000000000000000e+01 5.339143505562855862e+05 2.000000000000000000e+00 -2.107110422493452206e+06
2.190000000000000000e+02 1.221668014304122153e+04 3.240000000000000000e+02 -8.878513635966806760e+03
1.070000000000000000e+02 3.404536055267201737e+06 1.000000000000000000e+00 -2.069092600563778542e+05
9.400000000000000000e+01 4.987795068727409816e+05 7.000000000000000000e+00 -2.811124778421142255e+05
5.100000000000000000e+01 8.542225394927249290e+05 4.000000000000000000e+00 -4.658253033149144612e+05
2.130000000000000000e+02 1.071000074761123396e+06 3.000000000000000000e+00 -3.047702802709985990e+05
1.430000000000000000e+02 2.789426349374534562e+06 1.000000000000000000e+00 -1.657004025306231342e+05
1.310000000000000000e+02 6.365328198395214713e+03 6.220000000000000000e+02 -5.950845997116914077e+03
3.200000000000000000e+01 6.588963143116297033e+03 6.020000000000000000e+02 -1.702693765947439715e+03
2.030000000000000000e+02 8.794708517035340192e+05 3.000000000000000000e+00 -4.146520281648607925e+05
1.670000000000000000e+02 3.517216521643758751e+06 1.000000000000000000e+00 -3.525567114654872566e+05
2.670000000000000000e+02 1.621763727791826823e+05 2.300000000000000000e+01 -2.100388865874269395e+05
