1.670000000000000000e+02 1.083741705250791740e+06 6.000000000000000000e+00 -8.912250293178111315e+04
8.600000000000000000e+01 7.347143942528873449e+05 7.000000000000000000e+00 -3.724453258088023867e+05
2.600000000000000000e+02 2.047724952339240583e+06 2.000000000000000000e+00 -8.957472118553589098e+05
6.700000000000000000e+01 8.005884118313262006e+05 8.000000000000000000e+00 -9.137375139357044827e+04
1.930000000000000000e+02 1.338460912308523431e+06 2.000000000000000000e+00 -1.226478449649225455e+06
2.230000000000000000e+02 1.232477637015611166e+06 4.000000000000000000e+00 -2.351959492427576333e+05
1.570000000000000000e+02 6.992138910363554023e+05 9.000000000000000000e+00 -2.728478875994842965e+05
2.620000000000000000e+02 1.080285544447343273e+05 6.300000000000000000e+01 -3.958842285224891384e+03
1.360000000000000000e+02 1.636392936787329847e+06 2.000000000000000000e+00 -1.277065201612850185e+06
2.340000000000000000e+02 1.544175519903391134e+06 4.000000000000000000e+00 -3.602674115360968281e+05
1.090000000000000000e+02 1.608739908024398610e+06 4.000000000000000000e+00 -2.305030405217874795e+05
2.060000000000000000e+02 1.189757359422500711e+06 5.000000000000000000e+00 -8.102572365454575047e+05
2.120000000000000000e+02 1.348328275714621646e+06 3.000000000000000000e+00 -1.276563763987766579e+06
8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.300784733407626394e+06
2.380000000000000000e+02 3.854871921778696560e+04 1.760000000000000000e+02 -2.000213600071425753e+04
2.110000000000000000e+02 2.052741184729377739e+06 2.000000000000000000e+00 -1.272645269757168368e+06
2.140000000000000000e+02 8.735327820120051038e+05 7.000000000000000000e+00 -5.068644230180291925e+05
2.470000000000000000e+02 9.734837187831209740e+05 6.000000000000000000e+00 -1.102546021867457312e+05
1.430000000000000000e+02 1.902235279244417557e+06 3.000000000000000000e+00 -5.740062509013144299e+05
1.990000000000000000e+02 4.191993197376038879e+06 1.000000000000000000e+00 -6.956366044476237148e+05
2.280000000000000000e+02 2.241734496356023301e+05 2.900000000000000000e+01 -2.100745949925730238e+05
2.350000000000000000e+02 9.278912005853864830e+05 7.000000000000000000e+00 -1.508734292831437197e+05
9.000000000000000000e+01 1.725949877820680616e+06 3.000000000000000000e+00 -7.277326548336343840e+05
1.730000000000000000e+02 4.821475812869908987e+05 1.300000000000000000e+01 -3.787872861855861265e+05
8.200000000000000000e+01 1.368013306290383451e+06 4.000000000000000000e+00 -7.276626507883192971e+04
1.510000000000000000e+02 1.348758719030932756e+06 4.000000000000000000e+00 -1.201146897771086544e+06
2.700000000000000000e+02 1.078017340112114325e+05 6.300000000000000000e+01 -2.138978985424687562e+04
2.710000000000000000e+02 1.766598020616802620e+06 3.000000000000000000e+00 -8.919337694537956268e+05
6.600000000000000000e+01 1.645059328954797238e+06 2.000000000000000000e+00 -1.911605816297648242e+06
2.500000000000000000e+01 1.896263651022513164e+06 3.000000000000000000e+00 -1.019972017379521392e+06
9.600000000000000000e+01 3.844816945649573114e+06 1.000000000000000000e+00 -1.186741069727991242e+06
2.770000000000000000e+02 1.856971054182403488e+06 2.000000000000000000e+00 -2.502305599727147724e+06
