2.200000000000000000e+02 3.730795032527995645e+05 7.000000000000000000e+00 -4.690288966007914860e+05
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.946960529600372538e+06
1.730000000000000000e+02 1.546616621283183806e+06 2.000000000000000000e+00 -3.982554867061856203e+04
8.100000000000000000e+01 1.110693992274407763e+06 2.000000000000000000e+00 -6.935110124286587816e+05
1.930000000000000000e+02 1.911349742254988290e+06 1.000000000000000000e+00 -1.094302749707376119e+06
2.580000000000000000e+02 4.315760951114343479e+05 7.000000000000000000e+00 -2.840075927094975486e+04
9.000000000000000000e+01 7.141414996883242857e+05 2.000000000000000000e+00 -6.767908855041260831e+05
2.060000000000000000e+02 5.892139610615997808e+05 4.000000000000000000e+00 -8.329761669192637783e+04
2.090000000000000000e+02 1.355123505301262252e+06 1.000000000000000000e+00 -1.260666838968729135e+06
2.620000000000000000e+02 1.267724704091675521e+05 2.500000000000000000e+01 -9.141177737441350473e+03
2.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.036188474740508944e+06
2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.809850534579340369e+06
9.200000000000000000e+01 2.379452501031155989e+05 1.200000000000000000e+01 -1.515189043985677417e+05
2.010000000000000000e+02 4.320744318891036091e+05 5.000000000000000000e+00 -4.465448881260901690e+05
1.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.995564121018428821e+06
1.830000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.316016557161976118e+06
2.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.861716980877454858e+06
1.880000000000000000e+02 8.667307781506414758e+05 1.000000000000000000e+00 -2.275631389635513769e+05
6.300000000000000000e+01 3.306005583080950310e+05 9.000000000000000000e+00 -1.431377715394941042e+05
2.360000000000000000e+02 1.015579662908294471e+06 2.000000000000000000e+00 -1.079176915378369857e+06
2.050000000000000000e+02 1.199406338744364679e+06 2.000000000000000000e+00 -3.835236016092875507e+05
9.400000000000000000e+01 3.065146819626556244e+05 9.000000000000000000e+00 -3.225793956326392945e+05
1.720000000000000000e+02 2.175340901929127518e+06 1.000000000000000000e+00 -1.159559307729494758e+05
2.510000000000000000e+02 2.194508476986495662e+05 1.400000000000000000e+01 -2.303963265300649800e+04
1.150000000000000000e+02 2.098737941630008572e+05 1.500000000000000000e+01 -6.791959095109836198e+03
1.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.443397651651948690e+05
2.070000000000000000e+02 2.599694030917593918e+05 1.100000000000000000e+01 -1.407444890774195082e+05
1.620000000000000000e+02 2.230257419574340165e+05 1.200000000000000000e+01 -1.497505481925699860e+04
1.050000000000000000e+02 6.015490409883672837e+05 5.000000000000000000e+00 -3.629015881785203237e+04
1.530000000000000000e+02 1.432479590428607771e+05 2.200000000000000000e+01 -1.132888969487248687e+03
1.960000000000000000e+02 9.825117082069882890e+05 3.000000000000000000e+00 -2.457506156650967896e+05
6.900000000000000000e+01 1.243164658359707333e+06 2.000000000000000000e+00 -3.484105896973656490e+04
