9.500000000000000000e+01 3.154799241574026644e+06 2.000000000000000000e+00 -1.211965384230725002e+06
6.600000000000000000e+01 1.529299224941946333e+06 4.000000000000000000e+00 -1.226294859160656109e+06
1.400000000000000000e+01 1.355274761422102805e+06 5.000000000000000000e+00 -1.032858664637447335e+06
2.430000000000000000e+02 5.329990686108729569e+05 1.400000000000000000e+01 -7.281953352243843256e+04
7.900000000000000000e+01 8.288610164111567428e+05 7.000000000000000000e+00 -1.215156603985918686e+06
2.480000000000000000e+02 3.701344670706166653e+05 2.000000000000000000e+01 -4.777152505091759376e+05
1.330000000000000000e+02 1.411342530772826402e+06 5.000000000000000000e+00 -6.116689424955984578e+05
1.310000000000000000e+02 9.633724175351705635e+05 7.000000000000000000e+00 -9.726044591583483852e+05
0.000000000000000000e+00 1.479515964354205877e+06 4.000000000000000000e+00 -3.770918952277479693e+05
2.000000000000000000e+00 3.057616371867489652e+05 2.500000000000000000e+01 -4.484476225307074492e+04
2.130000000000000000e+02 6.166833364675212651e+05 1.200000000000000000e+01 -4.016198838118321728e+05
2.550000000000000000e+02 1.550143608825282427e+06 4.000000000000000000e+00 -4.184099759274292737e+05
2.350000000000000000e+02 4.564462194948599790e+05 1.700000000000000000e+01 -1.953654052916971268e+05
9.000000000000000000e+00 1.201618422375475755e+06 5.000000000000000000e+00 -1.264043121302122017e+06
2.270000000000000000e+02 1.353938976154920645e+06 5.000000000000000000e+00 -8.912447653099459130e+05
8.500000000000000000e+01 3.864207871622623643e+05 2.000000000000000000e+01 -1.527335060408660211e+05
2.720000000000000000e+02 1.730493338685325347e+06 3.000000000000000000e+00 -5.221865692135703284e+05
1.890000000000000000e+02 1.838565989199474687e+06 4.000000000000000000e+00 -4.788832224706886336e+05
9.900000000000000000e+01 1.177260284520299174e+06 6.000000000000000000e+00 -6.220582447320821229e+05
2.450000000000000000e+02 2.762120761703728931e+05 2.800000000000000000e+01 -1.480904306516186625e+05
5.900000000000000000e+01 2.780916962797319866e+04 2.880000000000000000e+02 -7.029294489912404970e+03
2.260000000000000000e+02 2.836333244455703243e+04 2.820000000000000000e+02 -1.614850286904850145e+04
6.100000000000000000e+01 9.379156184525253484e+05 7.000000000000000000e+00 -9.732665153789483011e+05
1.710000000000000000e+02 2.020389813920624321e+06 3.000000000000000000e+00 -1.381086948159793392e+06
1.810000000000000000e+02 1.625628432357833080e+05 4.900000000000000000e+01 -2.933722578921663808e+04
4.900000000000000000e+01 3.049556692579764407e+06 2.000000000000000000e+00 -1.550286420054848306e+06
7.400000000000000000e+01 1.488882172186902259e+06 5.000000000000000000e+00 -5.533974107406046242e+05
1.780000000000000000e+02 5.427343078444047569e+04 1.460000000000000000e+02 -4.435667231284301670e+04
2.080000000000000000e+02 1.021396782816223800e+06 7.000000000000000000e+00 -6.308683068755520508e+05
4.200000000000000000e+01 3.757962865010891692e+05 2.100000000000000000e+01 -3.318477935545612127e+04
6.900000000000000000e+01 2.261311253716945648e+06 2.000000000000000000e+00 -2.772339566648025066e+05
2.570000000000000000e+02 3.365533652426376473e+06 1.000000000000000000e+00 -3.605654914731008466e+06
