2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.281188065032161539e+05
9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.196588180874752579e+05
1.570000000000000000e+02 1.416592811370335112e+05 5.000000000000000000e+00 -1.492858547218804015e+05
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.670896847257319605e+05
1.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.546864934537209920e+05
2.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.313355624782823026e+06
1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.533558618894529063e+05
1.200000000000000000e+01 2.317449375076178112e+05 1.000000000000000000e+00 -2.184472378637547954e+05
5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.569367019103980856e+05
1.800000000000000000e+01 8.965483865983283613e+04 8.000000000000000000e+00 -5.559312842906537117e+04
5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.314083959582214011e+05
7.900000000000000000e+01 3.276202133094219025e+05 2.000000000000000000e+00 -1.908374205094794743e+05
2.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.881045356219056994e+05
1.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.456681929467070149e+05
2.250000000000000000e+02 1.228827397444706003e+05 7.000000000000000000e+00 -7.824792391195951495e+02
1.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.333627121918842895e+05
1.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.150052943799648434e+06
1.550000000000000000e+02 2.791613276300040889e+05 2.000000000000000000e+00 -2.393088733357634046e+05
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.686426194209273672e+05
5.000000000000000000e+00 2.059294283100358152e+05 3.000000000000000000e+00 -1.319303538038929109e+05
2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.362640020030580927e+05
2.200000000000000000e+02 2.101583278122283809e+05 4.000000000000000000e+00 -2.843324712518765591e+04
2.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.875411702039550990e+06
1.900000000000000000e+02 4.894808295349426335e+05 1.000000000000000000e+00 -1.351396420342797646e+05
4.800000000000000000e+01 2.015042764179938531e+05 3.000000000000000000e+00 -9.792329999506450258e+04
6.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.287519436534236884e+05
1.680000000000000000e+02 3.162430968647884438e+05 1.000000000000000000e+00 -2.989444984487950569e+05
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.993721992342232261e+04
7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.571089754967041081e+05
2.180000000000000000e+02 3.147467191973358858e+05 2.000000000000000000e+00 -1.994378762086629868e+05
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.356587526002712548e+05
3.400000000000000000e+01 1.573792661301780317e+05 5.000000000000000000e+00 -3.130992315783892991e+04
