1.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.451541942170106340e+05
1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.224608216435079230e+05
8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.984722534370639478e+05
1.150000000000000000e+02 4.357757222379976884e+04 1.000000000000000000e+00 -2.720902588223493658e+05
1.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.313058919177255593e+05
1.500000000000000000e+01 2.140112012887517049e+05 3.000000000000000000e+00 -1.150567460388142208e+05
1.940000000000000000e+02 1.116003250092244562e+05 7.000000000000000000e+00 -5.282653417109316797e+04
2.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.489661745634069666e+05
1.030000000000000000e+02 1.066287958888171561e+05 8.000000000000000000e+00 -1.592258699394618452e+04
2.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.811708729002438486e+05
1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.486455420634192415e+05
2.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.622078004326678347e+05
1.610000000000000000e+02 6.520584327890720306e+04 1.200000000000000000e+01 -4.149492659739119699e+04
2.120000000000000000e+02 3.467163317640567402e+04 2.400000000000000000e+01 -4.445286736135804676e+04
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.414774064582035644e+05
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.213458540758828167e+04
7.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.455238749756111065e+05
2.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.682757186628622934e+06
2.070000000000000000e+02 3.325738567182612605e+05 2.000000000000000000e+00 -2.015490996284288121e+05
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.296467731710530352e+05
1.730000000000000000e+02 2.076443815836017311e+05 4.000000000000000000e+00 -4.177541935778610059e+04
1.480000000000000000e+02 7.816215711419604486e+04 1.100000000000000000e+01 -2.443283361982220958e+04
1.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.148564562334862421e+05
2.610000000000000000e+02 5.544875836586225778e+05 1.000000000000000000e+00 -1.091189772245830391e+05
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.455586477121065836e+05
2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.587356944893907057e+06
1.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.351987236929257633e+05
1.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.584089342717877589e+05
8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.525730683860015124e+05
1.360000000000000000e+02 3.427289893676075153e+05 1.000000000000000000e+00 -3.433050555244414136e+05
2.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.847420411598966457e+05
9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.220869959768183762e+05
