2.730000000000000000e+02 3.081681558947994490e+05 4.000000000000000000e+01 -4.752319846333783353e+05
2.020000000000000000e+02 8.771612831613599556e+05 1.300000000000000000e+01 -7.271597433528327383e+05
5.000000000000000000e+01 9.437352727953270078e+05 1.200000000000000000e+01 -1.172073027684483444e+06
3.300000000000000000e+01 7.781840656516607851e+05 1.500000000000000000e+01 -1.099784690400052816e+06
3.700000000000000000e+01 9.393019211579089751e+05 1.200000000000000000e+01 -6.016087418220328400e+05
2.770000000000000000e+02 1.048805774671672378e+06 1.100000000000000000e+01 -5.783887415153023321e+05
1.020000000000000000e+02 6.470840536152656423e+05 1.900000000000000000e+01 -7.997019531611143611e+04
1.200000000000000000e+01 1.296573191896061413e+06 8.000000000000000000e+00 -1.935276060544505715e+06
1.000000000000000000e+01 1.299998682327710558e+06 9.000000000000000000e+00 -5.750399146291650832e+05
8.700000000000000000e+01 2.089533314772467711e+05 6.000000000000000000e+01 -2.213753028131551109e+05
2.370000000000000000e+02 1.316311554930567509e+06 7.000000000000000000e+00 -1.652973756309008924e+06
2.080000000000000000e+02 7.106455320687353378e+04 1.800000000000000000e+02 -1.984968807648018992e+04
2.540000000000000000e+02 1.275264569057158427e+06 9.000000000000000000e+00 -7.428646631911452860e+05
2.640000000000000000e+02 1.667601661003048997e+06 7.000000000000000000e+00 -9.338577934690515976e+05
5.200000000000000000e+01 2.576341357388634933e+05 5.000000000000000000e+01 -1.569754393389564939e+03
7.100000000000000000e+01 2.340746704803249449e+05 5.400000000000000000e+01 -2.512153742910760920e+05
1.950000000000000000e+02 6.468557465060675895e+04 1.980000000000000000e+02 -6.431797420537113067e+04
2.700000000000000000e+01 8.922919871923903702e+05 1.400000000000000000e+01 -3.235978353625824675e+05
1.980000000000000000e+02 9.240483826561825117e+05 1.300000000000000000e+01 -1.946991968203281867e+05
7.500000000000000000e+01 3.699848684938084916e+05 3.400000000000000000e+01 -2.545882992779560154e+05
6.200000000000000000e+01 1.098950670497381827e+06 1.100000000000000000e+01 -2.443585701289821882e+05
1.700000000000000000e+02 8.194619214136509981e+04 1.550000000000000000e+02 -1.284220983251155558e+05
1.660000000000000000e+02 7.725246829952544067e+05 1.600000000000000000e+01 -1.608439183273466188e+05
1.820000000000000000e+02 1.596999294649701333e+06 6.000000000000000000e+00 -2.501009728634731844e+06
1.810000000000000000e+02 1.924369138590964430e+05 6.600000000000000000e+01 -9.857056227459316142e+04
2.100000000000000000e+01 3.983900453992137918e+05 3.100000000000000000e+01 -1.684401718046540045e+05
1.250000000000000000e+02 1.809904858239624649e+06 6.000000000000000000e+00 -1.629098426052647643e+06
1.600000000000000000e+01 8.983428048799196258e+05 1.400000000000000000e+01 -2.374695495608318597e+05
1.330000000000000000e+02 1.354405644689586945e+06 8.000000000000000000e+00 -6.934578435482475907e+05
1.450000000000000000e+02 4.249680787725843256e+05 2.900000000000000000e+01 -9.172587668316793861e+04
2.210000000000000000e+02 9.291394132906727027e+05 1.300000000000000000e+01 -3.343775954238942359e+05
1.670000000000000000e+02 8.868729288627692731e+05 1.400000000000000000e+01 -2.597935930017858045e+05
