8.000000000000000000e+01 3.385360862335516140e+06 3.000000000000000000e+00 -1.542093886807451025e+06
2.570000000000000000e+02 2.089760707843879703e+06 5.000000000000000000e+00 -6.754968700858135708e+05
2.330000000000000000e+02 7.659526074448816944e+05 1.600000000000000000e+01 -4.009253444557507755e+05
2.450000000000000000e+02 1.557848821062043775e+06 7.000000000000000000e+00 -1.415075720694283722e+06
7.900000000000000000e+01 1.530930788838930428e+06 8.000000000000000000e+00 -4.119028034593068296e+05
1.750000000000000000e+02 1.490039056821319507e+06 7.000000000000000000e+00 -9.428923758742748760e+05
1.200000000000000000e+01 1.939845475764835719e+05 6.500000000000000000e+01 -1.132265852550774580e+05
1.240000000000000000e+02 2.548627048802427016e+06 4.000000000000000000e+00 -1.193540709661237895e+06
6.800000000000000000e+01 9.817905920270247152e+05 1.200000000000000000e+01 -8.962745832341727801e+05
1.000000000000000000e+01 3.619289913385321852e+05 3.400000000000000000e+01 -4.059011068672627443e+05
2.480000000000000000e+02 7.183861782794363098e+05 1.700000000000000000e+01 -5.645109226046567783e+05
1.840000000000000000e+02 1.190423088519981829e+06 9.000000000000000000e+00 -2.805101938444641419e+05
1.210000000000000000e+02 1.183149522854916286e+06 9.000000000000000000e+00 -1.641178049978849944e+06
6.300000000000000000e+01 1.189862409160570474e+06 1.000000000000000000e+01 -6.219473519049764145e+05
1.500000000000000000e+02 6.577659572103183018e+05 1.900000000000000000e+01 -1.956910945052019670e+05
7.700000000000000000e+01 1.164305127821195871e+06 1.000000000000000000e+01 -7.203632164943404496e+04
1.470000000000000000e+02 1.588235044608769706e+06 8.000000000000000000e+00 -1.187525399580197409e+05
3.200000000000000000e+01 1.765400175920571433e+06 6.000000000000000000e+00 -1.495216785506879678e+06
5.900000000000000000e+01 5.005336934587896103e+05 2.500000000000000000e+01 -1.666503492932990193e+05
1.820000000000000000e+02 7.675811602577987360e+05 1.500000000000000000e+01 -9.749425517855999060e+05
4.300000000000000000e+01 2.361546915355429810e+05 5.400000000000000000e+01 -9.068952520926616853e+04
1.190000000000000000e+02 7.137559111961988965e+05 1.600000000000000000e+01 -6.023500493945034686e+05
9.700000000000000000e+01 2.487039198571392801e+06 4.000000000000000000e+00 -1.727615250084445346e+06
1.580000000000000000e+02 2.253602869995237270e+05 5.600000000000000000e+01 -1.345381777049871744e+05
2.170000000000000000e+02 5.006877274934614979e+04 2.560000000000000000e+02 -1.093939597474782204e+04
3.500000000000000000e+01 7.499863498176188441e+05 1.600000000000000000e+01 -4.798869346897359937e+05
2.220000000000000000e+02 1.163825109942754963e+06 9.000000000000000000e+00 -1.282940635233711451e+06
2.770000000000000000e+02 3.482813142826727126e+05 3.600000000000000000e+01 -1.875154879412162118e+05
2.100000000000000000e+01 7.716435732391854981e+05 1.600000000000000000e+01 -4.169371292039182736e+05
1.480000000000000000e+02 2.842362097611580393e+05 4.400000000000000000e+01 -2.296141008435408585e+05
2.100000000000000000e+02 1.464456525302395923e+06 7.000000000000000000e+00 -2.166607229116724338e+06
7.200000000000000000e+01 8.571285551776242210e+05 1.300000000000000000e+01 -8.971191252432701876e+05
