1.690000000000000000e+02 2.791225082655597012e+06 1.000000000000000000e+00 -6.824403762879753485e+05
2.380000000000000000e+02 7.343297105139670894e+05 7.000000000000000000e+00 -2.488719673491733847e+05
7.200000000000000000e+01 8.759862205059725093e+05 6.000000000000000000e+00 -1.876799937433641171e+05
2.050000000000000000e+02 4.712160548321282113e+04 1.160000000000000000e+02 -1.903488183893149107e+04
2.290000000000000000e+02 8.938873544419354293e+05 5.000000000000000000e+00 -3.999954488123102346e+05
1.100000000000000000e+01 4.971061917033955106e+05 1.100000000000000000e+01 -9.848273527190578170e+04
1.390000000000000000e+02 1.257478413589106640e+06 1.000000000000000000e+00 -2.684730070572431199e+06
2.570000000000000000e+02 5.375656232810376678e+05 9.000000000000000000e+00 -3.313135577340277378e+05
1.300000000000000000e+01 2.230159085612986237e+06 2.000000000000000000e+00 -6.524071972375661135e+05
7.300000000000000000e+01 1.115112062389081577e+06 3.000000000000000000e+00 -8.882537728112787008e+05
2.170000000000000000e+02 1.248762950706139440e+06 3.000000000000000000e+00 -3.861289437861663755e+05
3.400000000000000000e+01 5.626383603819998680e+05 6.000000000000000000e+00 -1.369627141764155822e+06
1.800000000000000000e+01 1.234541093848735181e+05 4.400000000000000000e+01 -2.536868905437170179e+04
1.370000000000000000e+02 2.493540750210076221e+05 2.100000000000000000e+01 -2.128834609305039630e+05
7.400000000000000000e+01 1.907310989991228329e+06 1.000000000000000000e+00 -2.253176559883831069e+06
9.500000000000000000e+01 1.382678243373383302e+06 2.000000000000000000e+00 -1.702064591249841033e+06
1.970000000000000000e+02 2.207873382327055093e+06 2.000000000000000000e+00 -3.479788072511125356e+05
2.150000000000000000e+02 1.590076567630643491e+06 2.000000000000000000e+00 -1.602318964720611461e+06
3.900000000000000000e+01 1.963067738477533683e+06 2.000000000000000000e+00 -1.102794225807433715e+06
1.040000000000000000e+02 7.603788777491775109e+05 6.000000000000000000e+00 -2.554573121326516848e+05
4.400000000000000000e+01 3.387703008173070848e+06 1.000000000000000000e+00 -1.670719843431611545e+06
2.700000000000000000e+01 8.794943194094877690e+05 4.000000000000000000e+00 -1.358651874021220719e+06
1.800000000000000000e+02 9.094219155465003569e+05 5.000000000000000000e+00 -3.687516961072522681e+05
6.600000000000000000e+01 1.982408228760246187e+06 2.000000000000000000e+00 -4.050521514066765085e+05
1.080000000000000000e+02 2.870709396833461942e+05 1.800000000000000000e+01 -3.234276568054096424e+05
2.490000000000000000e+02 4.083582947875483078e+05 1.100000000000000000e+01 -4.902964156341055641e+05
3.700000000000000000e+01 1.274772152852999279e+06 3.000000000000000000e+00 -1.195010888314205455e+06
1.620000000000000000e+02 8.290973839134071022e+05 5.000000000000000000e+00 -3.725308749953915831e+05
1.330000000000000000e+02 4.001170767719685682e+05 1.200000000000000000e+01 -8.456715004711493384e+04
9.900000000000000000e+01 8.048234765892252326e+05 6.000000000000000000e+00 -1.287251872833119705e+05
3.000000000000000000e+01 1.515127492112375796e+06 3.000000000000000000e+00 -5.344198235200187191e+05
1.700000000000000000e+01 7.434782223300104961e+05 6.000000000000000000e+00 -1.513414775044154376e+05
