4.400000000000000000e+01 2.082194147285939544e+05 2.600000000000000000e+01 -2.826500790772584733e+05
2.290000000000000000e+02 1.060161331504908158e+06 4.000000000000000000e+00 -1.505752736894292291e+06
1.200000000000000000e+02 1.627096468711950351e+06 1.000000000000000000e+00 -2.790771362260984723e+06
1.980000000000000000e+02 2.166134015132537024e+04 2.680000000000000000e+02 -5.579506060413783416e+03
2.330000000000000000e+02 8.911593648767567938e+05 2.000000000000000000e+00 -1.970244642974638613e+06
1.560000000000000000e+02 9.368544046364849200e+05 6.000000000000000000e+00 -1.785104767627588008e+05
1.590000000000000000e+02 7.295127553146420978e+05 6.000000000000000000e+00 -5.817230935729319463e+05
2.730000000000000000e+02 1.370944748592728283e+06 4.000000000000000000e+00 -1.474129489595300984e+05
2.120000000000000000e+02 1.163943332216149895e+06 4.000000000000000000e+00 -5.849657054844149388e+05
2.100000000000000000e+01 1.371368376784284483e+05 4.000000000000000000e+01 -1.292687623536219471e+05
7.000000000000000000e+01 7.941273027651094599e+05 7.000000000000000000e+00 -6.298927288489858620e+04
1.130000000000000000e+02 3.161354384409651393e+05 1.700000000000000000e+01 -1.737299363529603579e+05
6.400000000000000000e+01 2.307097092264461971e+05 2.400000000000000000e+01 -2.322296575602457160e+05
2.480000000000000000e+02 5.925465795665185433e+05 9.000000000000000000e+00 -3.573912113393224427e+05
1.450000000000000000e+02 1.588200349000894465e+06 3.000000000000000000e+00 -6.252379669497013092e+05
1.770000000000000000e+02 2.067517642586029833e+05 2.700000000000000000e+01 -1.910220907432275708e+05
1.250000000000000000e+02 2.679797211799684446e+05 2.100000000000000000e+01 -2.714311480385833420e+04
4.000000000000000000e+00 1.571772400871831691e+06 3.000000000000000000e+00 -7.673219555707362015e+05
2.720000000000000000e+02 2.717769818586663809e+06 1.000000000000000000e+00 -2.321177187906064559e+06
7.100000000000000000e+01 1.248509981251980178e+06 3.000000000000000000e+00 -1.044083081515118480e+06
2.660000000000000000e+02 9.249659819550294196e+05 6.000000000000000000e+00 -2.566848348972386448e+05
1.100000000000000000e+01 4.285182164875812596e+05 1.300000000000000000e+01 -1.225896020179237821e+05
1.190000000000000000e+02 2.212900364358959254e+06 2.000000000000000000e+00 -1.340136897520728409e+06
2.380000000000000000e+02 5.251472140805062372e+05 9.000000000000000000e+00 -3.575826962657462573e+05
3.000000000000000000e+00 1.870044405409562401e+06 2.000000000000000000e+00 -2.074496820497324690e+06
2.510000000000000000e+02 7.650448981002207147e+05 6.000000000000000000e+00 -1.040985253556434182e+06
1.790000000000000000e+02 1.631910016696345992e+06 3.000000000000000000e+00 -4.468717588155083358e+05
2.310000000000000000e+02 8.941655882497085258e+05 6.000000000000000000e+00 -2.248754724954077974e+05
9.100000000000000000e+01 5.225998383861973998e+05 1.100000000000000000e+01 -2.027129277125552762e+05
9.400000000000000000e+01 1.273438279544737423e+06 4.000000000000000000e+00 -5.169492387278967071e+05
2.270000000000000000e+02 6.025798052614137996e+05 9.000000000000000000e+00 -3.551469485960984603e+05
0.000000000000000000e+00 6.867629477280139690e+05 6.000000000000000000e+00 -1.421921034359571990e+06
