1.120000000000000000e+02 1.318978019103916129e+06 1.000000000000000000e+01 -8.990863599250204861e+05
2.410000000000000000e+02 1.298223062899235636e+06 1.100000000000000000e+01 -3.847290624954560772e+05
1.090000000000000000e+02 1.148700603584088152e+06 1.100000000000000000e+01 -1.203484763935992494e+06
2.490000000000000000e+02 2.514833446071386337e+06 5.000000000000000000e+00 -1.758667870697961189e+06
1.150000000000000000e+02 4.887911461311262974e+04 3.060000000000000000e+02 -2.510515345423158578e+04
1.000000000000000000e+01 1.179748595603452530e+06 1.100000000000000000e+01 -1.495719310716353822e+06
1.320000000000000000e+02 1.864589613391498802e+06 7.000000000000000000e+00 -1.227847561452429974e+06
4.100000000000000000e+01 5.616276488205090864e+05 2.600000000000000000e+01 -1.047317686575734988e+05
1.710000000000000000e+02 5.405437657238413813e+05 2.500000000000000000e+01 -6.905588059243760072e+05
2.680000000000000000e+02 1.494525373804773553e+05 9.900000000000000000e+01 -9.045534271909829113e+04
1.720000000000000000e+02 2.866394241616223590e+05 5.200000000000000000e+01 -3.506486392861249624e+04
1.700000000000000000e+02 4.024497465870050946e+05 3.600000000000000000e+01 -4.824094401894649491e+04
2.160000000000000000e+02 1.450575402885271702e+06 1.000000000000000000e+01 -7.063665872508822940e+04
1.230000000000000000e+02 1.074154747207567416e+05 1.390000000000000000e+02 -3.535854386153313681e+04
3.400000000000000000e+01 2.808778524194152560e+06 4.000000000000000000e+00 -2.520999273075397592e+06
2.100000000000000000e+02 4.920115545676779584e+05 3.000000000000000000e+01 -6.841890921605983749e+03
2.310000000000000000e+02 5.601760727184757125e+05 2.600000000000000000e+01 -1.211791518886958947e+05
2.500000000000000000e+01 6.805989313350128941e+05 2.100000000000000000e+01 -4.386741127219067421e+05
4.000000000000000000e+00 4.874563270696140826e+05 2.900000000000000000e+01 -7.284913586300909519e+05
1.330000000000000000e+02 4.071898263658934738e+06 3.000000000000000000e+00 -1.560050027316333726e+05
2.670000000000000000e+02 5.581830474171162350e+05 2.600000000000000000e+01 -1.925881692753699608e+05
1.760000000000000000e+02 9.682658955613239668e+05 1.500000000000000000e+01 -3.335791832156737219e+05
1.380000000000000000e+02 2.411619201632146724e+06 5.000000000000000000e+00 -2.187469640175373293e+06
2.030000000000000000e+02 5.724737325043633609e+04 2.610000000000000000e+02 -4.508713308197911829e+00
2.340000000000000000e+02 3.671391019642981235e+06 3.000000000000000000e+00 -2.732690653638847172e+06
2.210000000000000000e+02 8.495274250918878242e+05 1.700000000000000000e+01 -3.979441491649269592e+05
5.800000000000000000e+01 2.104386773211110849e+06 6.000000000000000000e+00 -1.067048589725048281e+06
2.470000000000000000e+02 1.064454698474007891e+06 1.300000000000000000e+01 -3.999834088753495016e+05
2.070000000000000000e+02 4.948720130225453177e+05 3.000000000000000000e+01 -6.522679195402815822e+04
4.000000000000000000e+01 2.659345286800005008e+06 3.000000000000000000e+00 -5.199690823559611104e+06
4.700000000000000000e+01 1.112417489808726590e+06 1.300000000000000000e+01 -9.210435163775319234e+04
1.030000000000000000e+02 1.349358908732003532e+06 1.100000000000000000e+01 -1.209532623272084165e+05
