2.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.227597607651407598e+05
9.000000000000000000e+00 2.809717200506377139e+02 3.329000000000000000e+03 -1.420085601887586222e+02
2.540000000000000000e+02 2.797488322213371284e+05 1.000000000000000000e+00 -1.835485528032595757e+05
1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.973494807253853651e+05
2.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.335599922353487927e+05
1.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.575781570034478791e+05
3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.812594774817766156e+05
2.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.892248587142184260e+05
9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.403244675508274231e+05
5.100000000000000000e+01 1.812492822738595714e+05 5.000000000000000000e+00 -2.205798033261549426e+04
2.150000000000000000e+02 6.457421393082274881e+04 1.400000000000000000e+01 -6.129307938452839153e+02
1.320000000000000000e+02 5.551864574285365234e+04 1.600000000000000000e+01 -3.246099771433272690e+04
1.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.554329749661610695e+05
2.070000000000000000e+02 1.316776550689713622e+05 5.000000000000000000e+00 -8.492990216383591178e+04
1.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.587458399616949027e+05
1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.667008992163658841e+05
1.280000000000000000e+02 1.249701848070735432e+05 7.000000000000000000e+00 -3.755459424897158169e+04
1.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.097289094896904659e+06
1.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.064835150130233960e+05
2.260000000000000000e+02 4.143733332870739396e+05 2.000000000000000000e+00 -3.043349681657366455e+04
1.430000000000000000e+02 5.266558751863136422e+03 1.000000000000000000e+00 -7.535281853634379804e+05
6.900000000000000000e+01 2.763365278768636053e+05 3.000000000000000000e+00 -7.076778784265229478e+04
2.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.463376428585581016e+05
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.705262486058800481e+06
1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.308464607598090079e+05
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.067751853516501142e+05
1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.916549862361024134e+04
2.450000000000000000e+02 1.443059954560045444e+05 6.000000000000000000e+00 -6.564003017985109182e+04
2.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.661396781971133314e+05
5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.414885984795053955e+05
2.530000000000000000e+02 2.670003108199874987e+05 3.000000000000000000e+00 -2.148858079260098748e+03
1.020000000000000000e+02 1.632663805796531960e+05 1.000000000000000000e+00 -3.416720778966819053e+05
