2.380000000000000000e+02 1.997459025522226701e+06 3.000000000000000000e+00 -1.549316418428281322e+06
1.870000000000000000e+02 1.371300158985197777e+05 5.400000000000000000e+01 -5.294003771630076517e+04
2.590000000000000000e+02 2.249406114569802012e+05 3.200000000000000000e+01 -2.523956715979430592e+05
1.100000000000000000e+02 4.584074524906871375e+03 1.647000000000000000e+03 -8.572058050692532561e+03
1.600000000000000000e+01 4.638453761629920918e+05 1.500000000000000000e+01 -3.023967838100895751e+05
1.090000000000000000e+02 3.336020184868124197e+05 2.100000000000000000e+01 -1.366951305728373118e+05
1.130000000000000000e+02 2.124381934973613825e+06 3.000000000000000000e+00 -4.183243422884589527e+05
1.740000000000000000e+02 1.611459985729075270e+06 3.000000000000000000e+00 -2.100982944536168128e+06
2.660000000000000000e+02 1.267580199816033564e+05 5.800000000000000000e+01 -1.262309667802599724e+05
1.200000000000000000e+02 3.560143046402044129e+06 2.000000000000000000e+00 -1.151706273007513955e+05
1.630000000000000000e+02 4.636707704449525918e+05 1.400000000000000000e+01 -5.164666883342545480e+05
2.650000000000000000e+02 6.189883316532065510e+04 1.210000000000000000e+02 -5.763726278347092739e+04
2.050000000000000000e+02 6.229818850865177810e+05 1.100000000000000000e+01 -2.643577061931634089e+05
1.100000000000000000e+01 1.207418070938453777e+06 5.000000000000000000e+00 -3.875482658216406126e+05
1.070000000000000000e+02 6.115476794723187340e+05 1.100000000000000000e+01 -5.494808517441446893e+05
9.000000000000000000e+01 2.111949303182018455e+06 3.000000000000000000e+00 -3.627354444947636221e+05
2.490000000000000000e+02 1.473639629170777043e+06 4.000000000000000000e+00 -1.114941786708187545e+06
4.800000000000000000e+01 1.311501741461178288e+06 4.000000000000000000e+00 -8.379436426426023245e+05
5.700000000000000000e+01 9.637085917805675417e+05 7.000000000000000000e+00 -6.389876262709349394e+05
3.100000000000000000e+01 5.303594352429772262e+05 1.300000000000000000e+01 -2.408929703092207201e+05
1.960000000000000000e+02 5.492560352957617724e+05 1.200000000000000000e+01 -2.657902290753504494e+05
2.800000000000000000e+01 2.153521889572944026e+06 3.000000000000000000e+00 -7.248023367543271743e+05
1.560000000000000000e+02 2.756943400277233450e+05 2.700000000000000000e+01 -1.271296006606462761e+05
1.670000000000000000e+02 1.547030076638358645e+06 4.000000000000000000e+00 -1.873936849223976023e+05
2.440000000000000000e+02 1.617046180559575558e+06 4.000000000000000000e+00 -1.258312285280730575e+05
3.800000000000000000e+01 1.074748791486853268e+06 2.000000000000000000e+00 -2.386049252655270509e+06
1.860000000000000000e+02 1.226606973642137746e+05 6.100000000000000000e+01 -6.967351048251539760e+04
1.640000000000000000e+02 1.052697413836176507e+06 6.000000000000000000e+00 -9.042857899914330337e+05
2.230000000000000000e+02 1.198597363447037758e+06 5.000000000000000000e+00 -2.068071876073526219e+05
1.840000000000000000e+02 1.208845411068493500e+06 3.000000000000000000e+00 -3.326881482115813531e+06
2.700000000000000000e+02 2.533016214518567547e+06 2.000000000000000000e+00 -2.767372857391987927e+05
2.690000000000000000e+02 2.135976846547443420e+06 3.000000000000000000e+00 -2.573647020292906091e+05
