2.390000000000000000e+02 6.582587051255429396e+05 2.100000000000000000e+01 -7.233453768512404058e+05
3.300000000000000000e+01 5.065687388480388909e+05 2.900000000000000000e+01 -1.461739731203767587e+05
2.480000000000000000e+02 1.676840704409985570e+06 8.000000000000000000e+00 -1.661360345576036489e+06
2.670000000000000000e+02 2.032940487483933335e+06 6.000000000000000000e+00 -2.809689215226227883e+06
2.460000000000000000e+02 8.122928085982783232e+05 1.800000000000000000e+01 -5.556800051463081036e+05
6.900000000000000000e+01 5.039468529410499468e+04 3.030000000000000000e+02 -2.116523281899993890e+03
1.610000000000000000e+02 2.389146627832814585e+06 6.000000000000000000e+00 -7.451182594205611385e+05
2.060000000000000000e+02 1.122977910943517694e+06 1.300000000000000000e+01 -4.377857490186454961e+05
5.400000000000000000e+01 2.864085985616811668e+05 5.200000000000000000e+01 -1.645292720816042565e+05
4.600000000000000000e+01 1.129303499732236560e+04 1.351000000000000000e+03 -8.183612018074223670e+03
6.000000000000000000e+00 3.372945495904583950e+05 4.400000000000000000e+01 -1.974724700177990599e+05
1.800000000000000000e+02 8.937676326973795658e+05 1.500000000000000000e+01 -1.386126318570270436e+06
2.310000000000000000e+02 9.796439671785369283e+05 1.400000000000000000e+01 -1.776331752037575934e+05
2.000000000000000000e+01 1.679260441704015015e+06 8.000000000000000000e+00 -1.613440057233259780e+06
1.720000000000000000e+02 1.685314618782976759e+05 9.000000000000000000e+01 -4.909978422942891484e+03
1.440000000000000000e+02 6.865976382370825158e+05 2.200000000000000000e+01 -1.136512936798535520e+05
8.700000000000000000e+01 2.629284691809732001e+06 5.000000000000000000e+00 -1.143015373027707916e+06
2.040000000000000000e+02 1.615895356302469503e+06 9.000000000000000000e+00 -5.772408516214287374e+05
1.510000000000000000e+02 1.238067590805022977e+06 1.100000000000000000e+01 -9.914465368064749055e+05
3.900000000000000000e+01 3.172882946560676210e+06 4.000000000000000000e+00 -4.066508340757526457e+04
2.720000000000000000e+02 7.434967178009736817e+05 1.900000000000000000e+01 -6.633499973870731192e+05
7.000000000000000000e+00 1.802828541728396958e+05 8.300000000000000000e+01 -1.793144752331622876e+05
5.200000000000000000e+01 2.170398221046243329e+06 6.000000000000000000e+00 -1.857907297153599793e+06
2.610000000000000000e+02 5.679263066344482359e+05 2.600000000000000000e+01 -3.601873611122270231e+05
2.000000000000000000e+00 1.783417648541474045e+04 8.560000000000000000e+02 -2.704871798649443008e+03
2.750000000000000000e+02 1.606715607896119764e+05 9.400000000000000000e+01 -3.513806119464075891e+04
9.500000000000000000e+01 2.013887014372239588e+06 7.000000000000000000e+00 -6.265243803958781064e+05
1.540000000000000000e+02 1.509617840743879206e+05 1.000000000000000000e+02 -3.270930792527623998e+04
5.900000000000000000e+01 1.430155445529000135e+06 9.000000000000000000e+00 -1.476603594115408370e+06
1.190000000000000000e+02 1.937358094588891370e+06 7.000000000000000000e+00 -1.081839884468866512e+05
2.490000000000000000e+02 2.548921511061340570e+06 5.000000000000000000e+00 -2.240623029454277828e+06
1.140000000000000000e+02 1.102584347877974622e+06 1.100000000000000000e+01 -1.632690806745116599e+06
