7.100000000000000000e+01 1.799127476227126550e+06 7.000000000000000000e+00 -9.902344171886136755e+05
2.470000000000000000e+02 1.078907516802020604e+06 1.200000000000000000e+01 -1.381299595833308995e+05
1.110000000000000000e+02 2.411148426081601530e+06 5.000000000000000000e+00 -1.150672029931702651e+06
3.000000000000000000e+00 4.760298865557448589e+05 2.600000000000000000e+01 -9.272730553503308911e+05
1.810000000000000000e+02 2.563607816828930750e+06 4.000000000000000000e+00 -2.506345755109450780e+06
1.900000000000000000e+01 4.967585536608007387e+05 2.700000000000000000e+01 -2.243773087570916978e+05
1.670000000000000000e+02 1.559048564085443737e+06 8.000000000000000000e+00 -1.516191034710582579e+06
1.100000000000000000e+01 2.384974175189468078e+06 4.000000000000000000e+00 -1.636647365375805646e+06
1.160000000000000000e+02 1.913792780278720194e+06 7.000000000000000000e+00 -6.237175370662414934e+05
1.310000000000000000e+02 1.337444736318178475e+06 9.000000000000000000e+00 -8.507983440371854231e+05
8.100000000000000000e+01 1.340164493258141680e+06 1.000000000000000000e+01 -2.430178206270763185e+05
5.300000000000000000e+01 5.887065973743905779e+05 2.100000000000000000e+01 -6.760723996879926417e+05
1.610000000000000000e+02 1.105188104980670847e+06 1.100000000000000000e+01 -7.724947789071646985e+05
1.430000000000000000e+02 2.310637873606130015e+06 5.000000000000000000e+00 -1.281303982165803201e+06
1.030000000000000000e+02 2.935215878548679873e+06 2.000000000000000000e+00 -2.409940601887037046e+06
1.540000000000000000e+02 1.332241664617574774e+06 9.000000000000000000e+00 -1.524189529215669492e+06
3.900000000000000000e+01 1.850118887626772979e+06 6.000000000000000000e+00 -6.666924694570540451e+05
7.000000000000000000e+00 5.766127950375907822e+05 2.300000000000000000e+01 -5.464969895240722690e+04
7.700000000000000000e+01 1.696261988498501712e+06 7.000000000000000000e+00 -4.913927543387075420e+05
1.370000000000000000e+02 8.425339035259236116e+05 1.500000000000000000e+01 -3.699314137446298264e+05
1.600000000000000000e+01 2.582367878455074097e+05 5.100000000000000000e+01 -3.140939227389082662e+05
1.700000000000000000e+01 1.932758574871504446e+06 6.000000000000000000e+00 -1.348608791133586783e+05
2.640000000000000000e+02 1.277694577231831383e+06 1.000000000000000000e+01 -8.120608152140327729e+05
1.060000000000000000e+02 2.335925584648151998e+05 5.800000000000000000e+01 -2.059769842110022728e+05
1.530000000000000000e+02 1.303683668822534848e+06 1.000000000000000000e+01 -6.201735032883938402e+03
2.050000000000000000e+02 2.042920547733587446e+05 6.600000000000000000e+01 -9.996983867175100022e+04
1.630000000000000000e+02 3.318540482620531693e+05 4.100000000000000000e+01 -1.886223263379308628e+05
9.000000000000000000e+00 1.324671611431508558e+06 9.000000000000000000e+00 -1.323894970596411265e+06
4.000000000000000000e+00 1.362607900215222035e+06 1.000000000000000000e+01 -1.214386679407695774e+05
2.400000000000000000e+02 1.178945092037172290e+06 1.100000000000000000e+01 -5.033434110928375740e+05
1.190000000000000000e+02 3.135653298200763762e+06 2.000000000000000000e+00 -2.105270456475275103e+06
1.050000000000000000e+02 9.755388733604238369e+05 1.300000000000000000e+01 -2.365632643154161051e+05
