3.400000000000000000e+01 3.342680646945056971e+06 3.000000000000000000e+00 -1.726480003800775856e+06
1.380000000000000000e+02 5.852598932135390351e+05 2.300000000000000000e+01 -7.061385567831783555e+04
2.460000000000000000e+02 1.662577346016796655e+05 8.200000000000000000e+01 -7.072451969806590932e+04
2.540000000000000000e+02 1.647126074361148058e+06 7.000000000000000000e+00 -1.380601677783048712e+06
1.350000000000000000e+02 3.634951084260057542e+05 3.600000000000000000e+01 -4.010192915724863997e+05
2.200000000000000000e+01 2.445761039676011540e+06 4.000000000000000000e+00 -1.649733175071190111e+06
1.920000000000000000e+02 7.409311463466532587e+04 1.850000000000000000e+02 -4.607597234859335003e+03
3.600000000000000000e+01 3.957196828420064412e+05 3.400000000000000000e+01 -5.022328268710029079e+04
8.700000000000000000e+01 1.163467657678568212e+05 1.170000000000000000e+02 -1.007155423290072504e+05
1.930000000000000000e+02 1.632379647334966576e+06 8.000000000000000000e+00 -6.029147989887157455e+05
2.190000000000000000e+02 6.275252139162506210e+05 2.100000000000000000e+01 -2.328435861111920094e+05
2.630000000000000000e+02 1.535016337025565736e+05 8.900000000000000000e+01 -6.974135535196971614e+04
1.100000000000000000e+02 7.121359689412966873e+03 1.930000000000000000e+03 -3.088208135184027924e+03
1.200000000000000000e+01 1.029954357494977186e+06 1.200000000000000000e+01 -4.546090619217929197e+05
1.600000000000000000e+02 6.013552816771419020e+05 2.200000000000000000e+01 -2.022312158554011839e+05
2.240000000000000000e+02 5.269194816956782015e+05 2.500000000000000000e+01 -1.996829629211427527e+05
3.900000000000000000e+01 1.233264146057110280e+06 1.000000000000000000e+01 -4.121507344330265187e+05
1.710000000000000000e+02 8.436764666919679148e+05 1.500000000000000000e+01 -6.254468818035753211e+05
3.200000000000000000e+01 5.098883605811102898e+05 2.500000000000000000e+01 -6.282487211535726674e+05
5.900000000000000000e+01 4.723610749017993221e+05 2.800000000000000000e+01 -2.614072028654138558e+05
1.620000000000000000e+02 1.845017784192576772e+06 6.000000000000000000e+00 -2.170935428704557940e+06
4.200000000000000000e+01 7.539603831697511487e+05 1.800000000000000000e+01 -4.442512813943519723e+04
1.230000000000000000e+02 1.120065326542056398e+06 1.000000000000000000e+01 -1.774807787472365191e+06
2.280000000000000000e+02 6.696438473431816092e+05 1.900000000000000000e+01 -2.193202500211845618e+05
4.900000000000000000e+01 1.681395891849268461e+06 7.000000000000000000e+00 -5.092453392037553713e+05
7.300000000000000000e+01 9.061265644080070779e+05 1.400000000000000000e+01 -5.301859702080391580e+05
9.100000000000000000e+01 5.228013556376426131e+05 2.400000000000000000e+01 -1.106185492840401595e+06
1.040000000000000000e+02 6.795450539446059847e+05 2.000000000000000000e+01 -6.882309197963721817e+04
1.950000000000000000e+02 4.542322817195427488e+05 2.800000000000000000e+01 -2.224090056658311514e+05
5.200000000000000000e+01 7.219188457321628230e+05 1.700000000000000000e+01 -9.931827873368170112e+05
7.500000000000000000e+01 1.085590323501847219e+06 1.200000000000000000e+01 -6.818964606595302466e+05
4.400000000000000000e+01 1.355907204372361302e+06 1.000000000000000000e+01 -1.331633576110820286e+05
