7.300000000000000000e+01 7.837158484028337989e+05 1.600000000000000000e+01 -1.118878670238088816e+05
2.100000000000000000e+01 1.630548797421128722e+06 6.000000000000000000e+00 -4.937801714074769989e+05
2.490000000000000000e+02 8.940393287138458109e+05 1.400000000000000000e+01 -2.634547141453817021e+05
1.130000000000000000e+02 5.060155610016930732e+05 2.400000000000000000e+01 -6.471661682590802666e+05
2.240000000000000000e+02 2.296817360051106953e+05 5.600000000000000000e+01 -5.308079279292601859e+04
2.730000000000000000e+02 5.356871812332849950e+05 2.300000000000000000e+01 -1.606917465061405674e+05
8.500000000000000000e+01 1.875493721291484544e+06 6.000000000000000000e+00 -5.953049232661321294e+05
1.360000000000000000e+02 2.025830782824130962e+06 6.000000000000000000e+00 -3.998928406976773404e+05
1.150000000000000000e+02 1.345707332697627367e+06 9.000000000000000000e+00 -7.369249244191830512e+05
1.710000000000000000e+02 6.668653034789254889e+05 1.900000000000000000e+01 -2.972601873196652159e+05
5.000000000000000000e+01 4.357198279889292084e+06 2.000000000000000000e+00 -3.608365313223788049e+06
1.810000000000000000e+02 5.679397095447550528e+05 2.100000000000000000e+01 -5.548528118829493178e+05
1.490000000000000000e+02 6.921563780065354658e+05 1.800000000000000000e+01 -4.081593638849175768e+05
1.410000000000000000e+02 1.617347463631155202e+06 7.000000000000000000e+00 -1.358775701901023509e+06
1.210000000000000000e+02 1.176361897498876555e+06 1.000000000000000000e+01 -2.513958235663328087e+05
2.200000000000000000e+01 1.188536319687240524e+06 9.000000000000000000e+00 -1.094768077444436727e+06
1.090000000000000000e+02 8.267448288256384330e+03 1.577000000000000000e+03 -1.216836400971507828e+04
3.600000000000000000e+01 9.240769709138142643e+05 1.300000000000000000e+01 -7.449595754428879591e+05
2.590000000000000000e+02 8.819658681801619241e+05 1.400000000000000000e+01 -2.034844024986959994e+05
5.700000000000000000e+01 4.543025104806500603e+05 2.800000000000000000e+01 -5.065141704579925863e+04
2.350000000000000000e+02 3.273119448394213105e+05 3.900000000000000000e+01 -1.605234780452371924e+05
2.470000000000000000e+02 8.585681396216087160e+04 1.510000000000000000e+02 -1.998744302532001166e+04
1.960000000000000000e+02 1.494275324632061878e+06 7.000000000000000000e+00 -2.066245932117255870e+05
1.700000000000000000e+01 9.051131134046792286e+05 1.300000000000000000e+01 -1.077658385761588812e+06
1.840000000000000000e+02 5.193481687297441531e+05 2.400000000000000000e+01 -5.121516815832734574e+04
5.600000000000000000e+01 6.818397717511629453e+05 1.700000000000000000e+01 -1.043613778634749586e+06
3.500000000000000000e+01 1.090514412653906038e+06 1.000000000000000000e+01 -1.554093707620332250e+06
1.430000000000000000e+02 2.176947155758474022e+06 3.000000000000000000e+00 -3.461577221442241222e+06
2.250000000000000000e+02 2.619755613768630661e+06 4.000000000000000000e+00 -7.595620127645293251e+05
1.660000000000000000e+02 5.464887914085406810e+05 2.300000000000000000e+01 -9.020163079661707161e+04
6.000000000000000000e+00 1.343106310936825583e+06 9.000000000000000000e+00 -7.587104138025662396e+05
1.690000000000000000e+02 2.208742197290659882e+06 5.000000000000000000e+00 -1.325969777605455602e+06
