2.130000000000000000e+02 1.224609299770416459e+06 8.000000000000000000e+00 -6.738118788289362565e+05
2.670000000000000000e+02 1.187556584919395158e+06 6.000000000000000000e+00 -1.343645634614410810e+06
1.570000000000000000e+02 2.049074314465024974e+06 4.000000000000000000e+00 -2.372157304886110593e+06
2.710000000000000000e+02 5.648176824990451569e+05 1.800000000000000000e+01 -1.722603906950824894e+05
2.380000000000000000e+02 3.068381671920769848e+06 2.000000000000000000e+00 -4.457686363289003260e+06
1.740000000000000000e+02 3.380927304045503843e+05 3.000000000000000000e+01 -4.082237516651054611e+05
2.750000000000000000e+02 1.264816959195565898e+06 8.000000000000000000e+00 -1.029079792377775302e+05
1.900000000000000000e+02 1.126874651844238542e+05 9.300000000000000000e+01 -5.388215360381860228e+04
1.630000000000000000e+02 1.510632942796517862e+06 3.000000000000000000e+00 -2.450028521598143503e+06
1.160000000000000000e+02 1.157642396509866463e+06 8.000000000000000000e+00 -7.455440407134776469e+05
4.000000000000000000e+00 6.412902216766978381e+05 1.600000000000000000e+01 -2.195390847178518889e+05
1.400000000000000000e+02 2.483218172814605758e+06 3.000000000000000000e+00 -4.920692139297055546e+05
9.500000000000000000e+01 2.563669886165328324e+06 3.000000000000000000e+00 -1.858815600650340784e+06
7.200000000000000000e+01 1.362682436124746455e+06 6.000000000000000000e+00 -1.296005672020150349e+06
1.600000000000000000e+02 1.827774694523471175e+06 5.000000000000000000e+00 -9.986690713674526196e+05
2.600000000000000000e+01 1.067521534678671305e+05 9.800000000000000000e+01 -8.197354485531506361e+04
3.300000000000000000e+01 3.917177567307549907e+04 2.690000000000000000e+02 -2.888776737477853385e+04
1.700000000000000000e+01 1.909107011292538140e+06 5.000000000000000000e+00 -6.774002326756319962e+05
1.750000000000000000e+02 7.089790333861093968e+05 1.400000000000000000e+01 -5.408052758748007473e+05
9.300000000000000000e+01 1.908579132400520844e+06 5.000000000000000000e+00 -8.339197543287104927e+05
1.700000000000000000e+02 1.532382702892746776e+06 6.000000000000000000e+00 -1.250869283864276018e+06
2.400000000000000000e+01 6.528073214463989716e+05 1.500000000000000000e+01 -6.021110786987543106e+05
2.390000000000000000e+02 4.385349893508132664e+05 2.200000000000000000e+01 -4.651484921093950979e+05
2.480000000000000000e+02 1.743118914307417348e+06 4.000000000000000000e+00 -2.164814185427974444e+06
3.400000000000000000e+01 1.308990935669309227e+06 7.000000000000000000e+00 -1.754598255387523677e+05
1.610000000000000000e+02 1.255703105382219655e+06 7.000000000000000000e+00 -2.245751442947401665e+05
2.730000000000000000e+02 1.248358859307006467e+06 8.000000000000000000e+00 -5.299240113283228129e+05
7.700000000000000000e+01 7.393654900644191075e+05 1.300000000000000000e+01 -3.474500411925945664e+05
2.580000000000000000e+02 1.868307310015176889e+06 5.000000000000000000e+00 -5.215022422124538571e+04
5.300000000000000000e+01 3.330615490375694353e+06 1.000000000000000000e+00 -4.735957542125824839e+06
1.670000000000000000e+02 1.578418150420447346e+06 5.000000000000000000e+00 -1.703176004153773189e+06
6.100000000000000000e+01 1.690542216072701616e+06 6.000000000000000000e+00 -2.488294789057946764e+05
