2.330000000000000000e+02 2.079101609557894291e+06 3.000000000000000000e+00 -1.641185938545810524e+06
2.610000000000000000e+02 4.096242819874601264e+04 2.030000000000000000e+02 -1.130462760564233031e+04
1.320000000000000000e+02 1.060779921967680333e+06 7.000000000000000000e+00 -6.931198986301373225e+05
2.510000000000000000e+02 1.197141036176895723e+06 6.000000000000000000e+00 -1.182555849752554204e+06
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.880687548786853440e+06
1.110000000000000000e+02 2.696494866171084810e+06 3.000000000000000000e+00 -2.498549654750810005e+05
2.720000000000000000e+02 1.374332001243013423e+06 5.000000000000000000e+00 -9.303813538481495343e+05
6.800000000000000000e+01 1.286858592831832124e+06 5.000000000000000000e+00 -1.042642405487227254e+06
5.500000000000000000e+01 3.360663574956426164e+05 2.400000000000000000e+01 -1.292416868308874546e+05
1.300000000000000000e+02 1.500435205206096289e+05 5.500000000000000000e+01 -1.072118815796491108e+05
5.300000000000000000e+01 7.678686662550254259e+05 1.000000000000000000e+01 -5.843555223120301962e+05
2.310000000000000000e+02 7.356353827204443514e+05 1.000000000000000000e+01 -4.295688588425692869e+05
1.750000000000000000e+02 1.257086946505951229e+06 5.000000000000000000e+00 -1.562968818209065590e+06
1.760000000000000000e+02 8.162072766691567376e+05 9.000000000000000000e+00 -1.497609177076211199e+05
2.480000000000000000e+02 5.952045562892714770e+03 1.405000000000000000e+03 -8.841501502399843957e+03
1.000000000000000000e+01 4.301432654543021694e+06 1.000000000000000000e+00 -2.894757258072457276e+06
1.140000000000000000e+02 2.990716737854264211e+05 2.700000000000000000e+01 -7.291092737906452385e+04
1.920000000000000000e+02 7.502853493784848833e+05 1.100000000000000000e+01 -5.243998192309879232e+04
2.150000000000000000e+02 5.142187158877831826e+04 1.620000000000000000e+02 -3.928175997052159801e+03
1.730000000000000000e+02 1.372701304037825670e+06 5.000000000000000000e+00 -9.570141955419105943e+05
1.950000000000000000e+02 2.267893175482294988e+06 2.000000000000000000e+00 -1.474708549648233457e+06
1.390000000000000000e+02 3.691437598782508867e+05 2.100000000000000000e+01 -3.230586609393457184e+05
7.000000000000000000e+01 1.020504901991432183e+06 8.000000000000000000e+00 -5.600030859594792128e+04
1.350000000000000000e+02 1.657803952413508901e+06 5.000000000000000000e+00 -4.428191706518107094e+04
8.800000000000000000e+01 1.510411725586354733e+06 4.000000000000000000e+00 -7.389415033457335085e+03
3.100000000000000000e+01 1.657919638271252392e+06 5.000000000000000000e+00 -2.770841974295116961e+04
1.150000000000000000e+02 8.382590204528957838e+05 9.000000000000000000e+00 -6.858139339368906803e+05
7.600000000000000000e+01 1.443318559328449774e+05 5.600000000000000000e+01 -1.859189310705199023e+05
3.000000000000000000e+00 9.001230167034160113e+05 8.000000000000000000e+00 -7.740798414460658096e+05
1.780000000000000000e+02 6.894476120767123066e+05 1.200000000000000000e+01 -4.923746334621927235e+04
1.960000000000000000e+02 3.696977501268673223e+06 2.000000000000000000e+00 -8.189860568391159177e+04
2.700000000000000000e+01 8.665301818565751892e+05 8.000000000000000000e+00 -8.406903640138516203e+05
