1.000000000000000000e+01 1.409379302956615342e+06 6.000000000000000000e+00 -9.862525178799459245e+05
1.010000000000000000e+02 1.638776206262108637e+06 6.000000000000000000e+00 -3.977617537471619435e+05
1.740000000000000000e+02 8.861138883792197157e+04 1.150000000000000000e+02 -4.728487215230765287e+04
1.300000000000000000e+02 5.280870463929489488e+05 1.900000000000000000e+01 -1.112102556888188701e+05
2.140000000000000000e+02 5.526879845559250098e+05 1.800000000000000000e+01 -1.918784407669006614e+05
5.100000000000000000e+01 1.023149317993695266e+06 7.000000000000000000e+00 -2.006572909969359869e+06
4.300000000000000000e+01 1.112781758094401797e+06 9.000000000000000000e+00 -8.549412153669027612e+04
2.110000000000000000e+02 2.379133923951315694e+06 4.000000000000000000e+00 -3.656235010468023829e+05
1.420000000000000000e+02 7.180318197334262077e+05 1.400000000000000000e+01 -6.405763515234785154e+04
2.700000000000000000e+01 1.060455307537841611e+06 9.000000000000000000e+00 -3.290688474065500777e+05
2.670000000000000000e+02 5.993785601548054256e+05 1.500000000000000000e+01 -5.954212593287911732e+05
1.800000000000000000e+02 3.249808756837415276e+05 3.100000000000000000e+01 -7.354002967450916185e+04
2.210000000000000000e+02 7.906636737326341972e+04 1.290000000000000000e+02 -3.452958905707810482e+04
1.290000000000000000e+02 9.552241014462277526e+05 1.000000000000000000e+01 -3.599661640258019324e+05
9.400000000000000000e+01 2.214082615305909130e+05 4.500000000000000000e+01 -2.039743247585563222e+05
4.600000000000000000e+01 3.686644531391342753e+05 2.700000000000000000e+01 -2.238821991287482670e+05
1.000000000000000000e+02 1.174757365588094108e+06 8.000000000000000000e+00 -2.116113902438869700e+05
1.940000000000000000e+02 3.161758263584873173e+06 3.000000000000000000e+00 -4.628629639389552176e+04
9.600000000000000000e+01 1.564418289725814713e+06 6.000000000000000000e+00 -8.176489582442492247e+04
1.050000000000000000e+02 9.225739477384303464e+05 1.100000000000000000e+01 -1.396601740265218541e+04
1.700000000000000000e+02 9.945995578971973155e+05 9.000000000000000000e+00 -1.034768797616938828e+06
2.340000000000000000e+02 1.620431530604020227e+06 5.000000000000000000e+00 -1.701268034593081102e+06
7.300000000000000000e+01 1.421629528173358878e+06 7.000000000000000000e+00 -2.258408263039360754e+05
3.000000000000000000e+01 9.484786051062889164e+05 1.000000000000000000e+01 -2.507990430276830448e+05
1.600000000000000000e+02 3.863499404657552950e+05 2.500000000000000000e+01 -9.145643345521186711e+04
2.520000000000000000e+02 1.803724225876515557e+05 5.600000000000000000e+01 -5.548155488366272766e+04
2.590000000000000000e+02 7.689563186923571629e+05 1.200000000000000000e+01 -2.859928865193681559e+05
1.630000000000000000e+02 2.204628088908371050e+06 4.000000000000000000e+00 -1.304647251478493214e+06
2.600000000000000000e+02 8.588330580359044252e+05 1.100000000000000000e+01 -7.587103747125458904e+05
1.680000000000000000e+02 6.681742209954102291e+05 1.300000000000000000e+01 -7.305631489497055300e+05
2.000000000000000000e+02 1.456229117699896742e+05 6.800000000000000000e+01 -1.230842322433616500e+05
2.440000000000000000e+02 1.237689889692259952e+06 8.000000000000000000e+00 -2.664189963546313811e+05
