2.690000000000000000e+02 2.052237404511662666e+06 2.000000000000000000e+00 -1.956904258498188574e+05
1.680000000000000000e+02 1.263596962758282898e+06 2.000000000000000000e+00 -2.244645960221633315e+06
1.080000000000000000e+02 3.271890039979527937e+05 1.700000000000000000e+01 -2.184727806867216714e+04
2.280000000000000000e+02 1.581433397290128749e+06 2.000000000000000000e+00 -1.051499095255131833e+05
2.640000000000000000e+02 1.884401019326127134e+06 2.000000000000000000e+00 -1.919090101663712179e+06
1.880000000000000000e+02 7.718772892247544951e+04 7.400000000000000000e+01 -1.499277216160619719e+04
2.010000000000000000e+02 3.058645213843371603e+05 1.700000000000000000e+01 -1.408563091409588233e+05
1.960000000000000000e+02 3.456307716072537936e+06 1.000000000000000000e+00 -6.512124886786472052e+05
1.020000000000000000e+02 5.017588669112131902e+04 1.130000000000000000e+02 -3.456415310975498141e+04
4.900000000000000000e+01 4.149333769981372170e+05 1.200000000000000000e+01 -4.028678392175037879e+05
3.800000000000000000e+01 5.387167180317151360e+05 9.000000000000000000e+00 -6.800519293983899988e+05
1.950000000000000000e+02 5.522826629961462459e+05 8.000000000000000000e+00 -4.775318819518205710e+05
1.990000000000000000e+02 1.180057544823700096e+06 4.000000000000000000e+00 -5.187736935884850100e+05
1.260000000000000000e+02 9.902762768772890558e+05 3.000000000000000000e+00 -3.175338378880808596e+05
2.250000000000000000e+02 5.039212917773557710e+05 1.000000000000000000e+01 -3.280074557648134069e+05
1.400000000000000000e+01 9.580873228067883756e+05 5.000000000000000000e+00 -5.436452023507868871e+05
2.480000000000000000e+02 7.794848914731951663e+05 6.000000000000000000e+00 -4.259616898986739106e+05
4.100000000000000000e+01 7.831109735663093161e+05 7.000000000000000000e+00 -1.794740991390065756e+05
1.870000000000000000e+02 5.306859665206673089e+05 1.000000000000000000e+01 -1.876152541041194927e+05
2.580000000000000000e+02 3.040323030102770776e+06 1.000000000000000000e+00 -7.308151514604687691e+05
2.670000000000000000e+02 8.485362120352245256e+03 6.740000000000000000e+02 -2.963437390140832576e+03
1.940000000000000000e+02 3.700323304747371003e+05 1.400000000000000000e+01 -7.436543566547037335e+04
2.160000000000000000e+02 2.739913608007313451e+05 1.900000000000000000e+01 -1.997866542641153792e+05
2.120000000000000000e+02 1.984450098560346058e+06 1.000000000000000000e+00 -2.789443776411034632e+05
5.900000000000000000e+01 2.061902483462403063e+06 2.000000000000000000e+00 -1.777799631042908877e+05
2.320000000000000000e+02 4.644753459206284024e+05 1.200000000000000000e+01 -1.353720953672619071e+05
8.000000000000000000e+01 3.851676782751571387e+06 1.000000000000000000e+00 -6.620237552366554737e+05
2.630000000000000000e+02 5.882711531927742762e+05 8.000000000000000000e+00 -8.225683884950774955e+05
2.560000000000000000e+02 4.262001441874218290e+05 1.300000000000000000e+01 -1.474306170890636276e+05
2.410000000000000000e+02 3.669993941734586842e+06 1.000000000000000000e+00 -7.837445952859334648e+05
8.300000000000000000e+01 1.287776747233890201e+05 4.300000000000000000e+01 -1.719602742336383671e+05
1.400000000000000000e+02 3.066035119473461062e+06 1.000000000000000000e+00 -2.505632100387751125e+06
