2.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.249493137692136224e+05
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.994236777958684834e+05
6.400000000000000000e+01 6.918060099648165051e+05 1.000000000000000000e+00 -1.668056728545083897e+05
1.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.017153974461238948e+06
1.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.854354966892326484e+05
4.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.141233574706546497e+05
2.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.481035165277359774e+05
2.710000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.003117655545233283e+05
2.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.114198472368911607e+05
2.480000000000000000e+02 3.347220267610748415e+05 2.000000000000000000e+00 -1.924317972119835904e+05
5.700000000000000000e+01 5.644122465882329270e+05 1.000000000000000000e+00 -4.888129675509897061e+04
5.500000000000000000e+01 2.187495446293636269e+04 4.300000000000000000e+01 -8.663863308339656214e+03
2.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.274129010638921987e+06
1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.663714385438826866e+03
1.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.028086470224943478e+05
1.420000000000000000e+02 8.196212983679522295e+05 1.000000000000000000e+00 -2.555433519292203709e+04
1.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.862052171334566083e+04
9.400000000000000000e+01 1.902916636051844689e+05 4.000000000000000000e+00 -1.279368664706578711e+05
1.680000000000000000e+02 2.944951576662884327e+05 2.000000000000000000e+00 -8.949841778752673417e+04
1.790000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.849145229189037345e+05
1.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.952576124754701741e+05
2.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.444065903632176341e+05
1.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.593358386517533567e+06
2.210000000000000000e+02 2.501197997191670293e+05 3.000000000000000000e+00 -1.866513897387826291e+05
2.140000000000000000e+02 4.447126200596179697e+05 1.000000000000000000e+00 -2.356441986871170229e+05
1.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.704737565638631349e+05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.120345838038009824e+05
2.000000000000000000e+02 1.010135916213994497e+05 8.000000000000000000e+00 -1.280360825934584718e+05
1.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.383785199643298984e+04
1.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.619654949388728710e+05
1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.871957740608102176e+04
1.440000000000000000e+02 7.735055851186319487e+05 1.000000000000000000e+00 -1.361422996738450602e+05
