1.850000000000000000e+02 8.041157657364881597e+05 3.000000000000000000e+00 -3.580809406516170129e+05
1.810000000000000000e+02 3.844807444518848206e+05 7.000000000000000000e+00 -1.854136105040822877e+05
2.200000000000000000e+01 1.009423272369161132e+06 2.000000000000000000e+00 -2.656705812843705062e+05
1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.058569973307643784e+06
1.100000000000000000e+01 4.667285125434249057e+05 4.000000000000000000e+00 -6.151152193755870685e+05
2.390000000000000000e+02 4.038892369992760359e+05 7.000000000000000000e+00 -2.038208992200403009e+04
3.700000000000000000e+01 6.385101416110331047e+04 4.400000000000000000e+01 -4.968656669949752541e+04
1.160000000000000000e+02 1.423809423889218888e+05 1.900000000000000000e+01 -1.486125155900538084e+05
2.540000000000000000e+02 4.892840757078814786e+05 4.000000000000000000e+00 -7.822321075493030949e+05
2.100000000000000000e+01 6.224871810901405115e+04 4.400000000000000000e+01 -7.578320057337437174e+04
2.420000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.487329798068427481e+05
5.600000000000000000e+01 2.075460685721352056e+05 1.300000000000000000e+01 -1.977600793613673886e+04
2.210000000000000000e+02 6.752260600630977424e+05 3.000000000000000000e+00 -8.159590410704528913e+05
1.450000000000000000e+02 1.244714254547879100e+06 2.000000000000000000e+00 -3.799433440913613886e+05
1.380000000000000000e+02 1.909601686658513499e+06 1.000000000000000000e+00 -2.512736367165574338e+05
1.070000000000000000e+02 6.874473808002898004e+05 4.000000000000000000e+00 -6.158949548352439888e+04
3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.691548449054499390e+06
2.090000000000000000e+02 2.218380275900866371e+06 1.000000000000000000e+00 -3.695243876229664311e+05
1.100000000000000000e+02 3.094417936150751193e+05 9.000000000000000000e+00 -9.967470846778945997e+04
1.820000000000000000e+02 3.872040977816345985e+05 7.000000000000000000e+00 -1.432261790527529956e+05
2.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.653867463620859198e+05
2.760000000000000000e+02 1.204531672364828642e+06 1.000000000000000000e+00 -1.183622639975405764e+06
2.650000000000000000e+02 9.802843989098080201e+05 2.000000000000000000e+00 -3.939039546529995278e+03
1.340000000000000000e+02 9.358313853844509867e+04 3.000000000000000000e+01 -1.169123012560512871e+04
2.660000000000000000e+02 1.246016132339789998e+06 1.000000000000000000e+00 -8.289819094064696692e+05
2.140000000000000000e+02 9.230863714589400915e+05 2.000000000000000000e+00 -4.927222541055905167e+05
1.960000000000000000e+02 1.473421702001872007e+06 1.000000000000000000e+00 -1.113262386956523173e+06
1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.339084546124501387e+06
5.700000000000000000e+01 2.448239309752396002e+04 1.180000000000000000e+02 -4.621465503635055939e+03
1.630000000000000000e+02 6.803712900230191008e+04 4.100000000000000000e+01 -5.735723291484859510e+04
2.590000000000000000e+02 5.097339699327475391e+05 5.000000000000000000e+00 -1.386158394205055083e+05
6.500000000000000000e+01 8.138715324373483891e+05 2.000000000000000000e+00 -9.111130410356053617e+05
