1.100000000000000000e+01 1.237396965285594109e+06 1.000000000000000000e+00 -2.408347265053372830e+05
1.670000000000000000e+02 3.831239209031541250e+05 6.000000000000000000e+00 -1.765102625694944873e+05
3.400000000000000000e+01 5.704147712549397256e+05 5.000000000000000000e+00 -5.014008695000782609e+03
1.400000000000000000e+01 1.691159699542943155e+06 1.000000000000000000e+00 -3.943541419818087015e+05
2.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.136750988139413297e+06
4.300000000000000000e+01 1.276776815976856742e+06 1.000000000000000000e+00 -1.511415329570896924e+06
2.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.942735922307609580e+06
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.830473584947569296e+06
1.690000000000000000e+02 8.542664527316935128e+05 3.000000000000000000e+00 -1.911463721824085806e+05
3.800000000000000000e+01 1.138380410062730312e+06 1.000000000000000000e+00 -1.296542963876676746e+06
1.480000000000000000e+02 5.522223376687997370e+04 5.000000000000000000e+01 -5.289113982611073880e+04
1.650000000000000000e+02 1.472051628536563134e+06 1.000000000000000000e+00 -1.402688952315671137e+06
1.100000000000000000e+02 5.931349958504633978e+05 3.000000000000000000e+00 -6.044306054143155925e+05
1.590000000000000000e+02 5.481327903740818147e+05 1.000000000000000000e+00 -2.423981598693740554e+06
1.000000000000000000e+01 2.747968863202270586e+05 9.000000000000000000e+00 -4.616467817017785273e+04
1.780000000000000000e+02 2.384049871818837244e+06 1.000000000000000000e+00 -4.093045639908742160e+05
8.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.393415543689930579e+06
2.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.393015542642290238e+06
3.500000000000000000e+01 1.875555536854225211e+06 1.000000000000000000e+00 -9.268199784613596275e+05
6.300000000000000000e+01 3.532252580143377418e+04 8.100000000000000000e+01 -2.591803707868386118e+04
2.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.448553341810302809e+05
1.730000000000000000e+02 1.312748038847762626e+06 2.000000000000000000e+00 -8.754211430917936377e+04
1.880000000000000000e+02 1.209851027291060193e+06 1.000000000000000000e+00 -1.574330611237364123e+06
1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.139937252001739107e+06
1.920000000000000000e+02 4.842655068831937388e+04 5.800000000000000000e+01 -6.226056032528323703e+04
1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.830563023349932395e+06
1.210000000000000000e+02 2.103945787119388580e+06 1.000000000000000000e+00 -3.142853671225076541e+05
2.040000000000000000e+02 7.583836410355519038e+05 1.000000000000000000e+00 -1.600497709825232858e+06
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.931700243080563378e+05
4.000000000000000000e+00 4.005262991891488200e+05 7.000000000000000000e+00 -7.246336149010300869e+04
6.600000000000000000e+01 4.842112544942777604e+05 5.000000000000000000e+00 -1.389396330748079345e+04
2.370000000000000000e+02 1.363736199162360979e+06 1.000000000000000000e+00 -1.112391545882571256e+06
