1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.526688007233715616e+05
1.670000000000000000e+02 3.946885925908373902e+05 1.000000000000000000e+00 -4.726564787422760855e+05
4.500000000000000000e+01 3.752058122968235984e+05 2.000000000000000000e+00 -1.443373473433420295e+05
1.760000000000000000e+02 3.500108679339384544e+05 2.000000000000000000e+00 -2.859942224450380309e+05
8.600000000000000000e+01 3.475025263487169286e+04 2.900000000000000000e+01 -3.167891466504945129e+04
2.180000000000000000e+02 2.741504536203143070e+05 1.000000000000000000e+00 -4.429070643066772609e+05
3.000000000000000000e+00 8.588894888257313869e+04 1.200000000000000000e+01 -1.795037092631892301e+04
2.900000000000000000e+01 1.109931942621717317e+05 8.000000000000000000e+00 -1.587492150014330400e+05
2.580000000000000000e+02 5.919906578248884762e+04 1.600000000000000000e+01 -1.858672058564073086e+04
2.210000000000000000e+02 2.126978060572655813e+05 4.000000000000000000e+00 -8.070885052823190927e+04
1.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.192748634464764036e+05
2.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.859335553947440349e+04
1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.011185819474696065e+06
1.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.162001210519791814e+06
1.530000000000000000e+02 2.455453672419968061e+05 3.000000000000000000e+00 -5.730395512213086477e+04
9.200000000000000000e+01 3.993637760605005315e+05 1.000000000000000000e+00 -4.856111553483809112e+05
2.220000000000000000e+02 5.503104400953937329e+03 1.900000000000000000e+02 -1.545864033787091103e+03
2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.226979208467249991e+05
1.660000000000000000e+02 1.888611909916120640e+05 5.000000000000000000e+00 -6.408324082999082748e+04
1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.100061817970181117e+06
5.900000000000000000e+01 3.633879247628829908e+05 2.000000000000000000e+00 -3.097285107241481310e+05
2.130000000000000000e+02 1.485316350604684849e+05 6.000000000000000000e+00 -9.721203256703383522e+04
2.120000000000000000e+02 1.745223856063163839e+05 4.000000000000000000e+00 -2.385282655703170749e+05
1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.686139355090656318e+06
2.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.878475997099073138e+05
2.700000000000000000e+02 5.720702237413685361e+04 1.700000000000000000e+01 -7.733394434419066238e+04
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.912537879605710041e+05
1.730000000000000000e+02 6.934029278854891891e+05 1.000000000000000000e+00 -1.256040288334258366e+05
2.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.675363182193944231e+05
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.237541541815287201e+05
3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.252086916354063433e+05
2.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.660696220808686921e+06
