6.500000000000000000e+01 1.645664142509867670e+06 7.000000000000000000e+00 -7.587574020624109544e+05
2.190000000000000000e+02 7.158199061293685809e+05 1.600000000000000000e+01 -2.695132580673579359e+05
2.630000000000000000e+02 3.448592706689664046e+05 3.500000000000000000e+01 -9.105200862653035438e+04
1.250000000000000000e+02 3.689861156157981022e+05 3.300000000000000000e+01 -9.430168817131634569e+03
1.700000000000000000e+01 1.255468221696714318e+05 9.700000000000000000e+01 -9.847040191813831916e+04
1.090000000000000000e+02 7.052417713055106578e+05 1.700000000000000000e+01 -8.761814431223174324e+04
1.400000000000000000e+02 1.492653191049570916e+06 8.000000000000000000e+00 -1.528766312839055900e+05
2.600000000000000000e+01 1.038669042658555554e+06 1.100000000000000000e+01 -5.722995733716234099e+05
1.560000000000000000e+02 2.758007226282667834e+05 4.400000000000000000e+01 -1.580745804991164478e+05
1.200000000000000000e+02 3.352394994717647787e+06 3.000000000000000000e+00 -8.285493208704185672e+05
9.700000000000000000e+01 3.380708667256085202e+06 2.000000000000000000e+00 -2.945309081492580939e+06
2.750000000000000000e+02 2.514308175155316014e+06 4.000000000000000000e+00 -7.584430398503411561e+04
9.000000000000000000e+01 2.486980738987211604e+06 3.000000000000000000e+00 -2.795309875642200932e+06
1.000000000000000000e+02 1.483459937568360241e+06 5.000000000000000000e+00 -2.617756763846709859e+06
1.320000000000000000e+02 1.999628845816194371e+05 6.000000000000000000e+01 -1.577356504914804827e+05
1.050000000000000000e+02 1.532373907918319746e+05 7.900000000000000000e+01 -9.622565867851115763e+04
9.900000000000000000e+01 7.196810407603814965e+05 1.500000000000000000e+01 -6.984743597423174651e+05
5.700000000000000000e+01 7.642064908248780994e+05 1.500000000000000000e+01 -2.208210661658538738e+05
1.130000000000000000e+02 8.911677336912300671e+05 1.200000000000000000e+01 -1.568177293590596179e+06
2.130000000000000000e+02 1.392568872866268735e+06 8.000000000000000000e+00 -6.752086955873470288e+05
9.600000000000000000e+01 2.626910036405639257e+06 3.000000000000000000e+00 -3.161634540620871820e+06
2.040000000000000000e+02 1.058834215289117768e+06 1.000000000000000000e+01 -2.776057468667710200e+05
2.470000000000000000e+02 7.370340728277751623e+03 1.671000000000000000e+03 -1.242853834984198329e+02
1.330000000000000000e+02 1.725478371913126437e+06 6.000000000000000000e+00 -1.360577422058815137e+06
1.910000000000000000e+02 1.352832567260198528e+06 8.000000000000000000e+00 -4.614469910852550529e+05
2.020000000000000000e+02 7.037340317102292320e+05 1.700000000000000000e+01 -1.856843194110104814e+05
1.160000000000000000e+02 7.578819848557268269e+05 1.600000000000000000e+01 -1.069820144483845215e+05
8.000000000000000000e+00 1.036354048298086855e+06 1.100000000000000000e+01 -8.363813118678750470e+05
1.700000000000000000e+02 1.357159341463915538e+06 7.000000000000000000e+00 -6.503852756691412069e+05
1.070000000000000000e+02 1.707854619266675785e+06 6.000000000000000000e+00 -1.224679172430915758e+06
1.180000000000000000e+02 9.494778853310713312e+05 1.200000000000000000e+01 -7.020469314141762443e+05
2.440000000000000000e+02 1.686565450605368242e+06 6.000000000000000000e+00 -3.282565027389312163e+05
